variable,best_alg,best_ratio,best_size,best_level
FSNTC,zfp,nan,nan,20
NUMICE,zfp,nan,nan,24
SFCO2_OCN,zfp,nan,nan,16
FLNSC,zfp,nan,nan,18
SHFLX,zfp,nan,nan,16
SFCO2_LND,zfp,nan,nan,12
FLNTC,zfp,nan,nan,20
FSNTOAC,zfp,nan,nan,18
ICEFRAC,zfp,nan,nan,14
QRL,zfp,nan,nan,20
PRECSC,zfp,nan,nan,14
FREQL,zfp,nan,nan,6
QFLX,zfp,nan,nan,16
CO2_LND,zfp,nan,nan,100000
FLUTC,zfp,nan,nan,20
FLDS,zfp,nan,nan,18
PBLH,zfp,nan,nan,16
ICWMR,zfp,nan,nan,6
FLNS,zfp,nan,nan,16
FICE,zfp,nan,nan,6
pom_a1_SRF,zfp,nan,nan,14
FREQS,zfp,nan,nan,6
FSNS,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
FLNT,zfp,nan,nan,18
CO2,zfp,nan,nan,100000
RELHUM,zfp,nan,nan,14
NUMLIQ,zfp,nan,nan,24
PRECSL,zfp,nan,nan,14
OCNFRAC,zfp,nan,nan,16
AODDUST1,zfp,nan,nan,100000
FSNTOA,zfp,nan,nan,16
FREQR,zfp,nan,nan,6
PHIS,zfp,nan,nan,16
FSDSC,zfp,nan,nan,20
EXTINCT,zfp,nan,nan,26
OMEGA,zfp,nan,nan,16
DTCOND,zfp,nan,nan,12
CLDMED,zfp,nan,nan,14
OMEGAT,zfp,nan,nan,14
PS,zfp,nan,nan,24
LHFLX,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
FSNSC,zfp,nan,nan,18
dst_a3_SRF,zfp,nan,nan,14
FREQS,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
CLDLOW,zfp,nan,nan,14
QRS,zfp,nan,nan,18
PRECSL,zfp,nan,nan,14
SNOWHICE,zfp,nan,nan,14
EXTINCT,zfp,nan,nan,100000
FSDSC,zfp,nan,nan,20
BURDENSOA,zfp,nan,nan,18
DTCOND,zfp,nan,nan,12
ICIMR,zfp,nan,nan,6
IWC,zfp,nan,nan,6
FSDS,zfp,nan,nan,16
NUMICE,zfp,nan,nan,24
SFCO2_OCN,zfp,nan,nan,18
FLNSC,zfp,nan,nan,18
FSNTC,zfp,nan,nan,18
Q,zfp,nan,nan,26
FREQL,zfp,nan,nan,6
FLNTC,zfp,nan,nan,20
FSNTOAC,zfp,nan,nan,18
ICEFRAC,zfp,nan,nan,14
QFLX,zfp,nan,nan,14
QRL,zfp,nan,nan,22
PS,zfp,nan,nan,24
PRECSC,zfp,nan,nan,14
CO2_LND,zfp,nan,nan,100000
FLUTC,zfp,nan,nan,20
PBLH,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
ICWMR,zfp,nan,nan,6
FICE,zfp,nan,nan,6
PSL,zfp,nan,nan,24
FREQI,zfp,nan,nan,6
FSNS,zfp,nan,nan,16
DTV,zfp,nan,nan,6
PRECC,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
DCQ,zfp,nan,nan,14
CLDLOW,zfp,nan,nan,14
NUMLIQ,zfp,nan,nan,24
CO2_OCN,zfp,nan,nan,100000
OCNFRAC,zfp,nan,nan,16
ICLDTWP,zfp,nan,nan,6
FSNTOA,zfp,nan,nan,16
FREQR,zfp,nan,nan,6
PHIS,zfp,nan,nan,16
FSNT,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
OMEGA,zfp,nan,nan,16
SHFLX,zfp,nan,nan,16
FSNTC,zfp,nan,nan,18
Q,zfp,nan,nan,26
FLUT,zfp,nan,nan,18
FLNTC,zfp,nan,nan,20
FLDS,zfp,nan,nan,18
FSNSC,zfp,nan,nan,20
FREQI,zfp,nan,nan,6
FSNS,zfp,nan,nan,16
FREQI,zfp,nan,nan,6
dst_a3_SRF,zfp,nan,nan,14
AQSNOW,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,16
SFCO2_LND,zfp,nan,nan,12
FSNT,zfp,nan,nan,16
OMEGA,zfp,nan,nan,16
DTCOND,zfp,nan,nan,6
CLDMED,zfp,nan,nan,14
FSDS,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
SFCO2_OCN,zfp,nan,nan,14
FSDSC,zfp,nan,nan,20
ICIMR,zfp,nan,nan,6
Q,zfp,nan,nan,26
FREQL,zfp,nan,nan,6
ICEFRAC,zfp,nan,nan,14
QFLX,zfp,nan,nan,14
CO2_LND,zfp,nan,nan,100000
LHFLX,zfp,nan,nan,16
PRECSC,zfp,nan,nan,14
QRL,zfp,nan,nan,20
FLUTC,zfp,nan,nan,20
PS,zfp,nan,nan,24
pom_a1_SRF,zfp,nan,nan,16
FICE,zfp,nan,nan,6
LANDFRAC,zfp,nan,nan,16
ICWMR,zfp,nan,nan,6
CDNUMC,zfp,nan,nan,16
PBLH,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
PSL,zfp,nan,nan,24
SFCO2,zfp,nan,nan,16
DTV,zfp,nan,nan,6
FLNT,zfp,nan,nan,18
FREQI,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
FREQS,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
dst_a3_SRF,zfp,nan,nan,14
AQSNOW,zfp,nan,nan,6
CLDLOW,zfp,nan,nan,14
EXTINCT,zfp,nan,nan,18
AODDUST1,zfp,nan,nan,100000
ICLDTWP,zfp,nan,nan,6
FREQR,zfp,nan,nan,6
LWCF,zfp,nan,nan,14
QRS,zfp,nan,nan,18
PRECSL,zfp,nan,nan,14
FSNTOA,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,14
BURDENSOA,zfp,nan,nan,18
SNOWHICE,zfp,nan,nan,12
NUMICE,zfp,nan,nan,24
FLNSC,zfp,nan,nan,18
FSDSC,zfp,nan,nan,20
SHFLX,zfp,nan,nan,16
FSNTC,zfp,nan,nan,18
FSNTOAC,zfp,nan,nan,18
FLUT,zfp,nan,nan,18
FLNTC,zfp,nan,nan,20
FLDS,zfp,nan,nan,18
FLNS,zfp,nan,nan,16
FSNS,zfp,nan,nan,16
DCQ,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
NUMLIQ,zfp,nan,nan,24
PHIS,zfp,nan,nan,16
SFCO2_FFF,zfp,nan,nan,14
ICLDTWP,zfp,nan,nan,6
FSNT,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,14
OMEGA,zfp,nan,nan,16
FSDS,zfp,nan,nan,16
SFCO2_OCN,zfp,nan,nan,14
Q,zfp,nan,nan,24
ICEFRAC,zfp,nan,nan,14
FLUTC,zfp,nan,nan,20
CO2_LND,zfp,nan,nan,100000
QFLX,zfp,nan,nan,14
QRL,zfp,nan,nan,20
FICE,zfp,nan,nan,6
LANDFRAC,zfp,nan,nan,16
PBLH,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
FSNSC,zfp,nan,nan,20
PSL,zfp,nan,nan,24
FSNS,zfp,nan,nan,16
FREQI,zfp,nan,nan,6
DTV,zfp,nan,nan,6
FLNT,zfp,nan,nan,18
CO2,zfp,nan,nan,100000
dst_a3_SRF,zfp,nan,nan,12
CLDLOW,zfp,nan,nan,14
EXTINCT,zfp,nan,nan,100000
IWC,zfp,nan,nan,6
ICLDTWP,zfp,nan,nan,6
QRS,zfp,nan,nan,18
SFCO2_LND,zfp,nan,nan,14
DTCOND,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,16
CLDMED,zfp,nan,nan,14
OMEGAT,zfp,nan,nan,16
ICIMR,zfp,nan,nan,6
SHFLX,zfp,nan,nan,16
SFCO2_OCN,zfp,nan,nan,14
FSNTOAC,zfp,nan,nan,20
LHFLX,zfp,nan,nan,14
Q,zfp,nan,nan,24
FLNTC,zfp,nan,nan,20
ICEFRAC,zfp,nan,nan,14
PS,zfp,nan,nan,24
pom_a1_SRF,zfp,nan,nan,16
QFLX,zfp,nan,nan,16
PRECC,zfp,nan,nan,14
ICWMR,zfp,nan,nan,6
FSNSC,zfp,nan,nan,20
ICWMR,zfp,nan,nan,6
ICWMR,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
AQSNOW,zfp,nan,nan,6
FREQS,zfp,nan,nan,6
DCQ,zfp,nan,nan,12
FREQR,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
PHIS,zfp,nan,nan,16
LWCF,zfp,nan,nan,16
ICLDTWP,zfp,nan,nan,6
PRECSL,zfp,nan,nan,14
FSNTOA,zfp,nan,nan,16
FSNT,zfp,nan,nan,18
FSDS,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,14
CLDMED,zfp,nan,nan,14
FLNSC,zfp,nan,nan,18
FSDSC,zfp,nan,nan,20
FREQL,zfp,nan,nan,6
FSNTOAC,zfp,nan,nan,20
FLUT,zfp,nan,nan,18
PRECSC,zfp,nan,nan,12
FLUTC,zfp,nan,nan,20
FLDS,zfp,nan,nan,18
PS,zfp,nan,nan,22
LANDFRAC,zfp,nan,nan,16
PSL,zfp,nan,nan,24
PBLH,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,14
SFCO2,zfp,nan,nan,14
FLNS,zfp,nan,nan,16
CO2_OCN,zfp,nan,nan,100000
FSNS,zfp,nan,nan,16
DTV,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
OCNFRAC,zfp,nan,nan,16
NUMLIQ,zfp,nan,nan,24
ICLDIWP,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,14
FREQR,zfp,nan,nan,6
EXTINCT,zfp,nan,nan,100000
IWC,zfp,nan,nan,6
PHIS,zfp,nan,nan,16
FSNTOA,zfp,nan,nan,16
DTCOND,zfp,nan,nan,6
PRECSL,zfp,nan,nan,14
BURDENSOA,zfp,nan,nan,16
ICIMR,zfp,nan,nan,6
SHFLX,zfp,nan,nan,16
SFCO2_OCN,zfp,nan,nan,14
LHFLX,zfp,nan,nan,14
Q,zfp,nan,nan,26
FSNTOAC,zfp,nan,nan,20
FLNTC,zfp,nan,nan,20
pom_a1_SRF,zfp,nan,nan,16
ICEFRAC,zfp,nan,nan,16
FICE,zfp,nan,nan,6
QRL,zfp,nan,nan,22
CO2_LND,zfp,nan,nan,100000
FLUTC,zfp,nan,nan,20
QFLX,zfp,nan,nan,16
RELHUM,zfp,nan,nan,16
ICWMR,zfp,nan,nan,6
DTV,zfp,nan,nan,6
dst_a3_SRF,zfp,nan,nan,12
FREQS,zfp,nan,nan,6
CLDLOW,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,26
QRS,zfp,nan,nan,20
OMEGA,zfp,nan,nan,16
SFCO2_LND,zfp,nan,nan,12
NUMICE,zfp,nan,nan,24
DTCOND,zfp,nan,nan,12
OMEGAT,zfp,nan,nan,14
FSDS,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,12
FSNTC,zfp,nan,nan,20
FSDSC,zfp,nan,nan,20
FREQL,zfp,nan,nan,6
FLDS,zfp,nan,nan,18
PRECSC,zfp,nan,nan,12
PRECC,zfp,nan,nan,14
LANDFRAC,zfp,nan,nan,16
PSL,zfp,nan,nan,24
CDNUMC,zfp,nan,nan,16
RELHUM,zfp,nan,nan,18
FLNS,zfp,nan,nan,16
SFCO2,zfp,nan,nan,18
FREQI,zfp,nan,nan,6
FLNT,zfp,nan,nan,18
FSNS,zfp,nan,nan,16
DTV,zfp,nan,nan,6
AQSNOW,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
CLDLOW,zfp,nan,nan,14
AODDUST1,zfp,nan,nan,100000
PHIS,zfp,nan,nan,16
EXTINCT,zfp,nan,nan,100000
ICLDTWP,zfp,nan,nan,6
FSNTOA,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,18
FLNSC,zfp,nan,nan,18
CLDMED,zfp,nan,nan,14
FSNTC,zfp,nan,nan,18
SFCO2_OCN,zfp,nan,nan,14
PS,zfp,nan,nan,24
LHFLX,zfp,nan,nan,14
FREQL,zfp,nan,nan,6
FSNTOAC,zfp,nan,nan,20
Q,zfp,nan,nan,24
FLUT,zfp,nan,nan,18
FLNTC,zfp,nan,nan,20
FLUTC,zfp,nan,nan,20
ICEFRAC,zfp,nan,nan,18
QRL,zfp,nan,nan,20
pom_a1_SRF,zfp,nan,nan,14
FICE,zfp,nan,nan,6
PBLH,zfp,nan,nan,16
FSNSC,zfp,nan,nan,20
CO2_OCN,zfp,nan,nan,100000
CO2,zfp,nan,nan,100000
ICWMR,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
dst_a3_SRF,zfp,nan,nan,12
SFCO2_FFF,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
FREQR,zfp,nan,nan,6
IWC,zfp,nan,nan,6
QRS,zfp,nan,nan,20
SFCO2_LND,zfp,nan,nan,12
FSNT,zfp,nan,nan,18
PRECSL,zfp,nan,nan,14
DTCOND,zfp,nan,nan,10
FSNTOA,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,14
SHFLX,zfp,nan,nan,16
FSDSC,zfp,nan,nan,20
FLUTC,zfp,nan,nan,20
FLUT,zfp,nan,nan,18
FLDS,zfp,nan,nan,18
PRECSC,zfp,nan,nan,12
PSL,zfp,nan,nan,24
RELHUM,zfp,nan,nan,14
FLNS,zfp,nan,nan,16
FREQI,zfp,nan,nan,6
SFCO2,zfp,nan,nan,16
FLNT,zfp,nan,nan,18
CO2,zfp,nan,nan,100000
AQSNOW,zfp,nan,nan,6
DTV,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
dst_a3_SRF,zfp,nan,nan,14
PHIS,zfp,nan,nan,16
FREQR,zfp,nan,nan,6
OMEGA,zfp,nan,nan,16
IWC,zfp,nan,nan,6
FSDS,zfp,nan,nan,16
NUMICE,zfp,nan,nan,24
ICIMR,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
CLDMED,zfp,nan,nan,14
SNOWHICE,zfp,nan,nan,14
Q,zfp,nan,nan,26
FLNTC,zfp,nan,nan,20
LHFLX,zfp,nan,nan,14
SFCO2_OCN,zfp,nan,nan,14
PS,zfp,nan,nan,24
ICEFRAC,zfp,nan,nan,20
QFLX,zfp,nan,nan,16
FREQL,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
FSNTOAC,zfp,nan,nan,20
QRL,zfp,nan,nan,20
FICE,zfp,nan,nan,6
LANDFRAC,zfp,nan,nan,16
PRECC,zfp,nan,nan,16
PBLH,zfp,nan,nan,16
FSNS,zfp,nan,nan,16
NUMLIQ,zfp,nan,nan,24
ICWMR,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,14
EXTINCT,zfp,nan,nan,100000
PHIS,zfp,nan,nan,16
QRS,zfp,nan,nan,20
SFCO2_LND,zfp,nan,nan,12
FSNT,zfp,nan,nan,16
DTCOND,zfp,nan,nan,10
FSNTOA,zfp,nan,nan,18
FLNSC,zfp,nan,nan,18
ICIMR,zfp,nan,nan,6
BURDENSOA,zfp,nan,nan,18
CLDMED,zfp,nan,nan,14
FSDSC,zfp,nan,nan,20
CO2_LND,zfp,nan,nan,100000
QFLX,zfp,nan,nan,14
pom_a1_SRF,zfp,nan,nan,14
PRECSC,zfp,nan,nan,14
PSL,zfp,nan,nan,24
FSNSC,zfp,nan,nan,20
RELHUM,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
FLNT,zfp,nan,nan,18
CO2_OCN,zfp,nan,nan,100000
FREQI,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
AQSNOW,zfp,nan,nan,6
DTV,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
ICLDIWP,zfp,nan,nan,6
CLDLOW,zfp,nan,nan,14
LWCF,zfp,nan,nan,16
AODDUST1,zfp,nan,nan,26
SFCO2_FFF,zfp,nan,nan,14
ICLDTWP,zfp,nan,nan,6
PRECSL,zfp,nan,nan,12
OMEGA,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
FSNTOA,zfp,nan,nan,18
SHFLX,zfp,nan,nan,16
FSNTC,zfp,nan,nan,20
SNOWHICE,zfp,nan,nan,14
Q,zfp,nan,nan,24
FLNTC,zfp,nan,nan,20
LHFLX,zfp,nan,nan,16
FREQL,zfp,nan,nan,6
FLUTC,zfp,nan,nan,20
ICEFRAC,zfp,nan,nan,18
SFCO2_OCN,zfp,nan,nan,16
FSNTOAC,zfp,nan,nan,18
QRL,zfp,nan,nan,20
QFLX,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
FLDS,zfp,nan,nan,18
PRECC,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
dst_a3_SRF,zfp,nan,nan,14
FREQS,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
FREQR,zfp,nan,nan,6
FSDS,zfp,nan,nan,16
SFCO2_FFF,zfp,nan,nan,14
EXTINCT,zfp,nan,nan,100000
PHIS,zfp,nan,nan,16
EXTINCT,zfp,nan,nan,100000
FLNSC,zfp,nan,nan,18
ICIMR,zfp,nan,nan,6
FSDSC,zfp,nan,nan,20
PS,zfp,nan,nan,24
FLUT,zfp,nan,nan,18
CO2_LND,zfp,nan,nan,100000
pom_a1_SRF,zfp,nan,nan,14
PRECSC,zfp,nan,nan,12
CDNUMC,zfp,nan,nan,16
PBLH,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
PSL,zfp,nan,nan,24
FLNT,zfp,nan,nan,18
SFCO2,zfp,nan,nan,16
FSNS,zfp,nan,nan,16
ICWMR,zfp,nan,nan,6
AQSNOW,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
NUMLIQ,zfp,nan,nan,24
DTV,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
LWCF,zfp,nan,nan,16
IWC,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,100000
QRS,zfp,nan,nan,20
NUMICE,zfp,nan,nan,24
SFCO2_LND,zfp,nan,nan,22
DTCOND,zfp,nan,nan,6
PRECSL,zfp,nan,nan,14
OMEGA,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
FSNTOA,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,18
CLDMED,zfp,nan,nan,14
Q,zfp,nan,nan,24
LHFLX,zfp,nan,nan,16
FLNTC,zfp,nan,nan,20
PS,zfp,nan,nan,24
FLUTC,zfp,nan,nan,20
FICE,zfp,nan,nan,6
SFCO2_OCN,zfp,nan,nan,14
FSNTOAC,zfp,nan,nan,20
QRL,zfp,nan,nan,22
QFLX,zfp,nan,nan,16
FLDS,zfp,nan,nan,18
FSNSC,zfp,nan,nan,18
LANDFRAC,zfp,nan,nan,16
RELHUM,zfp,nan,nan,16
FREQI,zfp,nan,nan,6
CO2_OCN,zfp,nan,nan,100000
dst_a3_SRF,zfp,nan,nan,12
DTV,zfp,nan,nan,6
ICLDTWP,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
FREQR,zfp,nan,nan,6
FSDS,zfp,nan,nan,16
SFCO2_FFF,zfp,nan,nan,14
PHIS,zfp,nan,nan,16
NUMICE,zfp,nan,nan,12
EXTINCT,zfp,nan,nan,18
FLNSC,zfp,nan,nan,18
OMEGAT,zfp,nan,nan,18
FSNTOA,zfp,nan,nan,18
SNOWHICE,zfp,nan,nan,14
ICEFRAC,zfp,nan,nan,18
FREQL,zfp,nan,nan,6
FLUT,zfp,nan,nan,18
FICE,zfp,nan,nan,6
CO2_LND,zfp,nan,nan,100000
pom_a1_SRF,zfp,nan,nan,14
PRECC,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
PSL,zfp,nan,nan,24
FLNT,zfp,nan,nan,18
SFCO2,zfp,nan,nan,16
FSNS,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
NUMLIQ,zfp,nan,nan,24
AQSNOW,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
ICWMR,zfp,nan,nan,6
CLDLOW,zfp,nan,nan,14
ICLDIWP,zfp,nan,nan,6
LWCF,zfp,nan,nan,16
QRS,zfp,nan,nan,20
FSDS,zfp,nan,nan,16
FSNT,zfp,nan,nan,18
PHIS,zfp,nan,nan,16
DTCOND,zfp,nan,nan,6
FSNTC,zfp,nan,nan,20
OMEGA,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,16
Q,zfp,nan,nan,24
LHFLX,zfp,nan,nan,16
FLNTC,zfp,nan,nan,20
QFLX,zfp,nan,nan,14
FSNTOAC,zfp,nan,nan,18
FLDS,zfp,nan,nan,18
PRECSC,zfp,nan,nan,12
FSNSC,zfp,nan,nan,18
PRECC,zfp,nan,nan,14
PBLH,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
FREQI,zfp,nan,nan,6
CO2,zfp,nan,nan,100000
ICLDTWP,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
SFCO2_FFF,zfp,nan,nan,14
IWC,zfp,nan,nan,6
AODDUST1,zfp,nan,nan,14
NUMICE,zfp,nan,nan,12
ICIMR,zfp,nan,nan,6
PRECSL,zfp,nan,nan,14
SHFLX,zfp,nan,nan,16
FSDSC,zfp,nan,nan,22
FSNTOA,zfp,nan,nan,16
CLDMED,zfp,nan,nan,14
ICEFRAC,zfp,nan,nan,18
CLDMED,zfp,nan,nan,14
PS,zfp,nan,nan,24
SFCO2_OCN,zfp,nan,nan,14
FREQL,zfp,nan,nan,6
FICE,zfp,nan,nan,10
FLUT,zfp,nan,nan,18
RELHUM,zfp,nan,nan,18
QFLX,zfp,nan,nan,16
LANDFRAC,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
PSL,zfp,nan,nan,24
FREQI,zfp,nan,nan,6
ICWMR,zfp,nan,nan,6
CO2_OCN,zfp,nan,nan,100000
dst_a3_SRF,zfp,nan,nan,12
FSNS,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
DTV,zfp,nan,nan,6
AQSNOW,zfp,nan,nan,6
NUMLIQ,zfp,nan,nan,24
CLDLOW,zfp,nan,nan,14
FREQR,zfp,nan,nan,6
ICLDTWP,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
LWCF,zfp,nan,nan,14
QRS,zfp,nan,nan,18
FSDS,zfp,nan,nan,16
PHIS,zfp,nan,nan,16
EXTINCT,zfp,nan,nan,100000
FLNSC,zfp,nan,nan,18
FSNTC,zfp,nan,nan,20
OMEGA,zfp,nan,nan,16
Q,zfp,nan,nan,26
FSDSC,zfp,nan,nan,20
FLNTC,zfp,nan,nan,20
CLDMED,zfp,nan,nan,14
FLUTC,zfp,nan,nan,20
SFCO2_OCN,zfp,nan,nan,14
CO2_LND,zfp,nan,nan,100000
pom_a1_SRF,zfp,nan,nan,14
FSNTOAC,zfp,nan,nan,20
FLDS,zfp,nan,nan,18
FLUT,zfp,nan,nan,18
PRECC,zfp,nan,nan,14
PBLH,zfp,nan,nan,16
FLNS,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,16
SFCO2,zfp,nan,nan,16
CO2,zfp,nan,nan,100000
AQSNOW,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,14
LWCF,zfp,nan,nan,14
SFCO2_LND,zfp,nan,nan,12
NUMICE,zfp,nan,nan,24
DTCOND,zfp,nan,nan,6
PHIS,zfp,nan,nan,16
SHFLX,zfp,nan,nan,16
SNOWHICE,zfp,nan,nan,12
BURDENSOA,zfp,nan,nan,18
OMEGA,zfp,nan,nan,16
LHFLX,zfp,nan,nan,16
OMEGAT,zfp,nan,nan,16
QRL,zfp,nan,nan,22
ICEFRAC,zfp,nan,nan,16
PS,zfp,nan,nan,22
FREQL,zfp,nan,nan,6
FICE,zfp,nan,nan,8
PRECSC,zfp,nan,nan,14
FLDS,zfp,nan,nan,20
QFLX,zfp,nan,nan,16
FLNT,zfp,nan,nan,18
FREQI,zfp,nan,nan,6
ICWMR,zfp,nan,nan,6
dst_a3_SRF,zfp,nan,nan,14
FREQS,zfp,nan,nan,6
FSNS,zfp,nan,nan,16
DTV,zfp,nan,nan,6
SNOWHLND,zfp,nan,nan,18
FSNT,zfp,nan,nan,16
ICLDIWP,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
IWC,zfp,nan,nan,6
QRS,zfp,nan,nan,18
AODDUST1,zfp,nan,nan,100000
QRS,zfp,nan,nan,20
PHIS,zfp,nan,nan,16
FSNTOA,zfp,nan,nan,16
Q,zfp,nan,nan,26
FSDSC,zfp,nan,nan,20
FLNTC,zfp,nan,nan,20
FLUTC,zfp,nan,nan,20
CLDMED,zfp,nan,nan,14
pom_a1_SRF,zfp,nan,nan,16
PRECSC,zfp,nan,nan,12
FSNTOAC,zfp,nan,nan,20
PRECC,zfp,nan,nan,14
LANDFRAC,zfp,nan,nan,16
CDNUMC,zfp,nan,nan,18
FLNT,zfp,nan,nan,18
CO2_OCN,zfp,nan,nan,100000
CDNUMC,zfp,nan,nan,16
NUMLIQ,zfp,nan,nan,24
AQSNOW,zfp,nan,nan,6
ICLDTWP,zfp,nan,nan,6
CLDLOW,zfp,nan,nan,14
FREQR,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,14
OCNFRAC,zfp,nan,nan,16
FSDS,zfp,nan,nan,16
PRECSL,zfp,nan,nan,14
NUMICE,zfp,nan,nan,24
DTCOND,zfp,nan,nan,14
ICIMR,zfp,nan,nan,6
EXTINCT,zfp,nan,nan,100000
FLNSC,zfp,nan,nan,18
SHFLX,zfp,nan,nan,16
FSNTC,zfp,nan,nan,20
SNOWHICE,zfp,nan,nan,12
OMEGA,zfp,nan,nan,16
QRL,zfp,nan,nan,20
ICEFRAC,zfp,nan,nan,16
PS,zfp,nan,nan,24
FLNTC,zfp,nan,nan,20
SFCO2_OCN,zfp,nan,nan,14
FLUT,zfp,nan,nan,18
FICE,zfp,nan,nan,6
FLUT,zfp,nan,nan,18
FICE,zfp,nan,nan,6
FSNSC,zfp,nan,nan,20
FLDS,zfp,nan,nan,18
FLNS,zfp,nan,nan,16
QFLX,zfp,nan,nan,16
PBLH,zfp,nan,nan,16
PSL,zfp,nan,nan,24
dst_a3_SRF,zfp,nan,nan,14
CDNUMC,zfp,nan,nan,16
FSNS,zfp,nan,nan,16
DTV,zfp,nan,nan,6
SNOWHLND,zfp,nan,nan,18
ICLDTWP,zfp,nan,nan,6
LWCF,zfp,nan,nan,14
IWC,zfp,nan,nan,6
OCNFRAC,zfp,nan,nan,16
PHIS,zfp,nan,nan,16
BURDENSOA,zfp,nan,nan,18
LHFLX,zfp,nan,nan,14
OMEGAT,zfp,nan,nan,16
QRL,zfp,nan,nan,20
FSDSC,zfp,nan,nan,20
CO2_LND,zfp,nan,nan,100000
SFCO2_OCN,zfp,nan,nan,14
CLDMED,zfp,nan,nan,14
RELHUM,zfp,nan,nan,16
PRECSC,zfp,nan,nan,14
LANDFRAC,zfp,nan,nan,16
PRECC,zfp,nan,nan,14
FREQI,zfp,nan,nan,6
SFCO2,zfp,nan,nan,16
FREQS,zfp,nan,nan,6
ICWMR,zfp,nan,nan,6
ICLDIWP,zfp,nan,nan,6
NUMLIQ,zfp,nan,nan,24
SNOWHLND,zfp,nan,nan,18
FREQR,zfp,nan,nan,6
SFCO2_FFF,zfp,nan,nan,14
LWCF,zfp,nan,nan,16
QRS,zfp,nan,nan,20
FSDS,zfp,nan,nan,16
NUMICE,zfp,nan,nan,24
DTCOND,zfp,nan,nan,12
OCNFRAC,zfp,nan,nan,16
