set,time,ssim_fp
sz1.4_1_PRECT,22,0.22475353774344756
sz1.4_05_PRECT,22,0.3846769558343495
sz1.4_01_PRECT,22,0.7096466550318635
sz1.4_005_PRECT,22,0.7826531252791035
sz1.4_001_PRECT,22,0.8988754271715552
sz1.4_0005_PRECT,22,0.9668885208745294
sz1.4_0001_PRECT,22,0.9923862953688521
sz1.4_00005_PRECT,22,0.9959792183795186
sz1.4_00001_PRECT,22,0.9995543886650949
sz1.4_000005_PRECT,22,1.0
sz1.4_000001_PRECT,22,1.0
sz1.4_1_PRECT,23,0.21492810167081597
sz1.4_05_PRECT,23,0.4132784141189203
sz1.4_01_PRECT,23,0.776685249424708
sz1.4_005_PRECT,23,0.7711304558607518
sz1.4_001_PRECT,23,0.9153891492033459
sz1.4_0005_PRECT,23,0.9621928075507981
sz1.4_0001_PRECT,23,0.9925020234827526
sz1.4_00005_PRECT,23,0.9967320886009642
sz1.4_00001_PRECT,23,0.9995499164530199
sz1.4_000005_PRECT,23,0.9995350446545955
sz1.4_000001_PRECT,23,1.0
sz1.4_1_PRECT,24,0.1620471951103682
sz1.4_05_PRECT,24,0.29378142516936634
sz1.4_01_PRECT,24,0.7148487603174972
sz1.4_005_PRECT,24,0.7728976720274053
sz1.4_001_PRECT,24,0.8975701345832002
sz1.4_0005_PRECT,24,0.9623306814686653
sz1.4_0001_PRECT,24,0.9907067110080905
sz1.4_00005_PRECT,24,0.9949474027816447
sz1.4_00001_PRECT,24,0.9981218591403858
sz1.4_000005_PRECT,24,0.9994879343095049
sz1.4_000001_PRECT,24,1.0
sz1.4_1_PRECT,25,0.1767503929803525
sz1.4_05_PRECT,25,0.3165992194577788
sz1.4_01_PRECT,25,0.656875925841797
sz1.4_005_PRECT,25,0.7498971568447679
sz1.4_001_PRECT,25,0.9006045378247771
sz1.4_0005_PRECT,25,0.9546413928504258
sz1.4_0001_PRECT,25,0.9931170765817586
sz1.4_00005_PRECT,25,0.9964708846650263
sz1.4_00001_PRECT,25,0.9994289749605192
sz1.4_000005_PRECT,25,0.9996050356553957
sz1.4_000001_PRECT,25,1.0
sz1.4_1_PRECT,26,0.21035447869290283
sz1.4_05_PRECT,26,0.4002381688227545
sz1.4_01_PRECT,26,0.6708360667916559
sz1.4_005_PRECT,26,0.7516949171912495
sz1.4_001_PRECT,26,0.8785180249710196
sz1.4_0005_PRECT,26,0.947759597444336
sz1.4_0001_PRECT,26,0.9912230221341917
sz1.4_00005_PRECT,26,0.9946411890388155
sz1.4_00001_PRECT,26,0.999590317860012
sz1.4_000005_PRECT,26,0.9998200223861152
sz1.4_000001_PRECT,26,1.0
sz1.4_1_PRECT,27,0.05133097374889442
sz1.4_05_PRECT,27,0.18405705708878448
sz1.4_01_PRECT,27,0.5843023674881576
sz1.4_005_PRECT,27,0.6369167863704567
sz1.4_001_PRECT,27,0.8050714234391373
sz1.4_0005_PRECT,27,0.9075709227859786
sz1.4_0001_PRECT,27,0.9884022511382876
sz1.4_00005_PRECT,27,0.9925871038537195
sz1.4_00001_PRECT,27,0.9980778648623615
sz1.4_000005_PRECT,27,0.999563175159506
sz1.4_000001_PRECT,27,1.0
sz1.4_1_PRECT,28,0.05301902609716045
sz1.4_05_PRECT,28,0.16619006584595364
sz1.4_01_PRECT,28,0.46626662321721885
sz1.4_005_PRECT,28,0.6768136846141495
sz1.4_001_PRECT,28,0.821793382432503
sz1.4_0005_PRECT,28,0.9203970168023192
sz1.4_0001_PRECT,28,0.9873971578216207
sz1.4_00005_PRECT,28,0.9933375083649801
sz1.4_00001_PRECT,28,0.9995002787936428
sz1.4_000005_PRECT,28,0.9984184810139554
sz1.4_000001_PRECT,28,1.0
sz1.4_1_PRECT,29,0.162531778812395
sz1.4_05_PRECT,29,0.3094923580076846
sz1.4_01_PRECT,29,0.5715344389847187
sz1.4_005_PRECT,29,0.7469741007982356
sz1.4_001_PRECT,29,0.9258532244215634
sz1.4_0005_PRECT,29,0.9686141854431123
sz1.4_0001_PRECT,29,0.9930372389299678
sz1.4_00005_PRECT,29,0.9969046178536961
sz1.4_00001_PRECT,29,0.9996686332500992
sz1.4_000005_PRECT,29,0.9998684118745347
sz1.4_000001_PRECT,29,1.0
sz1.4_1_PRECT,30,0.11115208444502342
sz1.4_05_PRECT,30,0.21111627470129418
sz1.4_01_PRECT,30,0.5140264098265305
sz1.4_005_PRECT,30,0.7175154004462693
sz1.4_001_PRECT,30,0.8564936470461034
sz1.4_0005_PRECT,30,0.9426710826009937
sz1.4_0001_PRECT,30,0.9914780623390506
sz1.4_00005_PRECT,30,0.9970791447832497
sz1.4_00001_PRECT,30,0.9992496655136344
sz1.4_000005_PRECT,30,0.9995563145972121
sz1.4_000001_PRECT,30,1.0
sz1.4_1_PRECT,31,0.11313530739998866
sz1.4_05_PRECT,31,0.25298658403574137
sz1.4_01_PRECT,31,0.7060594763701583
sz1.4_005_PRECT,31,0.7294550318740898
sz1.4_001_PRECT,31,0.8681275355149528
sz1.4_0005_PRECT,31,0.9512884699922411
sz1.4_0001_PRECT,31,0.9909237772040979
sz1.4_00005_PRECT,31,0.9964706895338528
sz1.4_00001_PRECT,31,0.999391353041006
sz1.4_000005_PRECT,31,0.9997321172823699
sz1.4_000001_PRECT,31,1.0
sz1.4_1_PRECT,32,0.050758348294766914
sz1.4_05_PRECT,32,0.16894329227657368
sz1.4_01_PRECT,32,0.5678690097120171
sz1.4_005_PRECT,32,0.7127807774146274
sz1.4_001_PRECT,32,0.8510515588541936
sz1.4_0005_PRECT,32,0.9459660351255742
sz1.4_0001_PRECT,32,0.9869201492018376
sz1.4_00005_PRECT,32,0.9939061908643567
sz1.4_00001_PRECT,32,0.9987819740008477
sz1.4_000005_PRECT,32,0.9993004420965763
sz1.4_000001_PRECT,32,1.0
sz1.4_1_PRECT,33,0.1439022722044249
sz1.4_05_PRECT,33,0.27328294483457444
sz1.4_01_PRECT,33,0.6099066003412266
sz1.4_005_PRECT,33,0.7432058647259169
sz1.4_001_PRECT,33,0.8992812159949897
sz1.4_0005_PRECT,33,0.9572885512234841
sz1.4_0001_PRECT,33,0.9918092405239529
sz1.4_00005_PRECT,33,0.9952230228075011
sz1.4_00001_PRECT,33,0.9994787403784836
sz1.4_000005_PRECT,33,0.9997499946897704
sz1.4_000001_PRECT,33,1.0
sz1.4_1_PRECT,34,0.22673603233850026
sz1.4_05_PRECT,34,0.3437167366808485
sz1.4_01_PRECT,34,0.6671665095060084
sz1.4_005_PRECT,34,0.7700910000698292
sz1.4_001_PRECT,34,0.9065342749471024
sz1.4_0005_PRECT,34,0.9690416139598058
sz1.4_0001_PRECT,34,0.9930316685159598
sz1.4_00005_PRECT,34,0.9967627881318014
sz1.4_00001_PRECT,34,0.9993899332696494
sz1.4_000005_PRECT,34,0.9997409460494446
sz1.4_000001_PRECT,34,1.0
sz1.4_1_PRECT,35,0.15787797839912304
sz1.4_05_PRECT,35,0.2888684518470708
sz1.4_01_PRECT,35,0.6484413113691571
sz1.4_005_PRECT,35,0.7471745594906152
sz1.4_001_PRECT,35,0.9015486531692801
sz1.4_0005_PRECT,35,0.9502169813558208
sz1.4_0001_PRECT,35,0.990040285083257
sz1.4_00005_PRECT,35,0.9953701231984462
sz1.4_00001_PRECT,35,0.9996365950723802
sz1.4_000005_PRECT,35,0.999339750069394
sz1.4_000001_PRECT,35,1.0
sz1.4_1_PRECT,36,0.18688070269300727
sz1.4_05_PRECT,36,0.3333509156570011
sz1.4_01_PRECT,36,0.7087671532415144
sz1.4_005_PRECT,36,0.7963646673178161
sz1.4_001_PRECT,36,0.9260407496903961
sz1.4_0005_PRECT,36,0.962715292729048
sz1.4_0001_PRECT,36,0.9932026309196684
sz1.4_00005_PRECT,36,0.9966433545401696
sz1.4_00001_PRECT,36,0.9995403838452893
sz1.4_000005_PRECT,36,0.9998421030045147
sz1.4_000001_PRECT,36,1.0
sz1.4_1_PRECT,37,0.16901482277400798
sz1.4_05_PRECT,37,0.32458509917382056
sz1.4_01_PRECT,37,0.6710996316643751
sz1.4_005_PRECT,37,0.7522458084327843
sz1.4_001_PRECT,37,0.9001382064092498
sz1.4_0005_PRECT,37,0.9433959155964453
sz1.4_0001_PRECT,37,0.9928913954429824
sz1.4_00005_PRECT,37,0.9945057289557051
sz1.4_00001_PRECT,37,0.9988948304862422
sz1.4_000005_PRECT,37,0.9991893482133776
sz1.4_000001_PRECT,37,1.0
sz1.4_1_PRECT,38,0.17770843241031406
sz1.4_05_PRECT,38,0.3371020889450493
sz1.4_01_PRECT,38,0.6722579682343545
sz1.4_005_PRECT,38,0.7602856178432691
sz1.4_001_PRECT,38,0.9078822126888334
sz1.4_0005_PRECT,38,0.9439400047623488
sz1.4_0001_PRECT,38,0.9891895662868898
sz1.4_00005_PRECT,38,0.9975220206523054
sz1.4_00001_PRECT,38,0.999401100922945
sz1.4_000005_PRECT,38,0.9993479464662366
sz1.4_000001_PRECT,38,1.0
sz1.4_1_PRECT,39,0.1863118252016095
sz1.4_05_PRECT,39,0.3401475253130073
sz1.4_01_PRECT,39,0.7083347075844503
sz1.4_005_PRECT,39,0.7623498123834235
sz1.4_001_PRECT,39,0.9015441370968038
sz1.4_0005_PRECT,39,0.9516847918944945
sz1.4_0001_PRECT,39,0.9906288012572172
sz1.4_00005_PRECT,39,0.9973443235588959
sz1.4_00001_PRECT,39,0.9991283229335799
sz1.4_000005_PRECT,39,0.9996826639525501
sz1.4_000001_PRECT,39,1.0
sz1.4_1_PRECT,40,0.07733504050533634
sz1.4_05_PRECT,40,0.18427842966871757
sz1.4_01_PRECT,40,0.597440696814114
sz1.4_005_PRECT,40,0.7337147605809582
sz1.4_001_PRECT,40,0.852467095267029
sz1.4_0005_PRECT,40,0.9374274973309801
sz1.4_0001_PRECT,40,0.9882049661632387
sz1.4_00005_PRECT,40,0.9936675814433833
sz1.4_00001_PRECT,40,0.999205966792605
sz1.4_000005_PRECT,40,0.9995289415101258
sz1.4_000001_PRECT,40,1.0
sz1.4_1_PRECT,41,0.22049732838349229
sz1.4_05_PRECT,41,0.3539416856648259
sz1.4_01_PRECT,41,0.7417076683067402
sz1.4_005_PRECT,41,0.7714676022629129
sz1.4_001_PRECT,41,0.9048922376112266
sz1.4_0005_PRECT,41,0.9613778941259283
sz1.4_0001_PRECT,41,0.9940389588183918
sz1.4_00005_PRECT,41,0.996217802868049
sz1.4_00001_PRECT,41,0.9993500867295027
sz1.4_000005_PRECT,41,0.9997559045105887
sz1.4_000001_PRECT,41,1.0
sz1.4_1_PRECT,42,0.1910079682156582
sz1.4_05_PRECT,42,0.3401590920808093
sz1.4_01_PRECT,42,0.6611411339673451
sz1.4_005_PRECT,42,0.7526119335091153
sz1.4_001_PRECT,42,0.9019674694720329
sz1.4_0005_PRECT,42,0.9509978630178251
sz1.4_0001_PRECT,42,0.9907169269703188
sz1.4_00005_PRECT,42,0.9952214092679694
sz1.4_00001_PRECT,42,0.9993569321622516
sz1.4_000005_PRECT,42,0.9996890015064938
sz1.4_000001_PRECT,42,1.0
sz1.4_1_PRECT,43,0.17124205191811956
sz1.4_05_PRECT,43,0.3325863304294948
sz1.4_01_PRECT,43,0.6561675081326563
sz1.4_005_PRECT,43,0.7589012531628747
sz1.4_001_PRECT,43,0.8911228181698952
sz1.4_0005_PRECT,43,0.9492589189067174
sz1.4_0001_PRECT,43,0.9886662547058708
sz1.4_00005_PRECT,43,0.9934763789910576
sz1.4_00001_PRECT,43,0.9985762828076489
sz1.4_000005_PRECT,43,0.999816587084107
sz1.4_000001_PRECT,43,1.0
sz1.4_1_PRECT,44,0.08851400842502824
sz1.4_05_PRECT,44,0.242668532605934
sz1.4_01_PRECT,44,0.6274788009727041
sz1.4_005_PRECT,44,0.728607454814588
sz1.4_001_PRECT,44,0.8679299712509004
sz1.4_0005_PRECT,44,0.9369572644166919
sz1.4_0001_PRECT,44,0.9885162639383179
sz1.4_00005_PRECT,44,0.9937226412232552
sz1.4_00001_PRECT,44,0.998780358740791
sz1.4_000005_PRECT,44,0.9993312267751838
sz1.4_000001_PRECT,44,1.0
sz1.4_1_PRECT,45,0.09520802409395472
sz1.4_05_PRECT,45,0.2516311301769745
sz1.4_01_PRECT,45,0.6403641457023315
sz1.4_005_PRECT,45,0.7239587893035614
sz1.4_001_PRECT,45,0.8696499463384494
sz1.4_0005_PRECT,45,0.9412546951409867
sz1.4_0001_PRECT,45,0.9914996773267113
sz1.4_00005_PRECT,45,0.9939441437489225
sz1.4_00001_PRECT,45,0.9991557959694506
sz1.4_000005_PRECT,45,0.9993191710390749
sz1.4_000001_PRECT,45,1.0
sz1.4_1_PRECT,46,0.19012974767384905
sz1.4_05_PRECT,46,0.3218663495831055
sz1.4_01_PRECT,46,0.6966144343128567
sz1.4_005_PRECT,46,0.7714960862856343
sz1.4_001_PRECT,46,0.8983418801091579
sz1.4_0005_PRECT,46,0.9454822532594452
sz1.4_0001_PRECT,46,0.9906396449709752
sz1.4_00005_PRECT,46,0.9957280185856267
sz1.4_00001_PRECT,46,0.9995442050755455
sz1.4_000005_PRECT,46,0.9998617532194903
sz1.4_000001_PRECT,46,1.0
sz1.4_1_PRECT,47,0.23372379526652332
sz1.4_05_PRECT,47,0.3606771428666862
sz1.4_01_PRECT,47,0.6912049412167975
sz1.4_005_PRECT,47,0.7562538576236507
sz1.4_001_PRECT,47,0.891993883280486
sz1.4_0005_PRECT,47,0.9582394151703982
sz1.4_0001_PRECT,47,0.9911179050071931
sz1.4_00005_PRECT,47,0.9942383598637404
sz1.4_00001_PRECT,47,0.9996690997694393
sz1.4_000005_PRECT,47,0.9984453061548538
sz1.4_000001_PRECT,47,1.0
sz1.4_1_PRECT,48,0.1527732146935702
sz1.4_05_PRECT,48,0.3012089159732985
sz1.4_01_PRECT,48,0.5814829618672996
sz1.4_005_PRECT,48,0.7551838071201189
sz1.4_001_PRECT,48,0.8944661208967444
sz1.4_0005_PRECT,48,0.9571565936090034
sz1.4_0001_PRECT,48,0.9900450166873697
sz1.4_00005_PRECT,48,0.9929156392735217
sz1.4_00001_PRECT,48,0.9991692476716786
sz1.4_000005_PRECT,48,0.9994938105959128
sz1.4_000001_PRECT,48,1.0
sz1.4_1_PRECT,49,0.19112466588347035
sz1.4_05_PRECT,49,0.2894350626032611
sz1.4_01_PRECT,49,0.5163615209196882
sz1.4_005_PRECT,49,0.7465889491296939
sz1.4_001_PRECT,49,0.8677141929374725
sz1.4_0005_PRECT,49,0.9462493819019022
sz1.4_0001_PRECT,49,0.9872908822176265
sz1.4_00005_PRECT,49,0.9926159652026164
sz1.4_00001_PRECT,49,0.9992075735918196
sz1.4_000005_PRECT,49,0.9993866815593535
sz1.4_000001_PRECT,49,1.0
sz1.4_1_PRECT,50,0.11415612945207396
sz1.4_05_PRECT,50,0.23602587692378996
sz1.4_01_PRECT,50,0.6091344552965627
sz1.4_005_PRECT,50,0.734424142348691
sz1.4_001_PRECT,50,0.8751574125785178
sz1.4_0005_PRECT,50,0.9285838453579629
sz1.4_0001_PRECT,50,0.9915452455602195
sz1.4_00005_PRECT,50,0.9952169352938426
sz1.4_00001_PRECT,50,0.9996747046716361
sz1.4_000005_PRECT,50,0.9996976484815107
sz1.4_000001_PRECT,50,1.0
sz1.4_1_PRECT,51,0.061006105555171566
sz1.4_05_PRECT,51,0.18660836791841445
sz1.4_01_PRECT,51,0.6516315516681173
sz1.4_005_PRECT,51,0.6997053942245893
sz1.4_001_PRECT,51,0.838216412675056
sz1.4_0005_PRECT,51,0.9329016736325288
sz1.4_0001_PRECT,51,0.9891115247851279
sz1.4_00005_PRECT,51,0.9941406105492859
sz1.4_00001_PRECT,51,0.9982062184549171
sz1.4_000005_PRECT,51,0.9992765130380171
sz1.4_000001_PRECT,51,1.0
sz1.4_1_PRECT,52,0.09089643984779337
sz1.4_05_PRECT,52,0.23973695437207454
sz1.4_01_PRECT,52,0.5047629372018024
sz1.4_005_PRECT,52,0.6908167405535458
sz1.4_001_PRECT,52,0.8103666233065973
sz1.4_0005_PRECT,52,0.9385578848991394
sz1.4_0001_PRECT,52,0.9875388647101915
sz1.4_00005_PRECT,52,0.9928855030385376
sz1.4_00001_PRECT,52,0.9986109656752904
sz1.4_000005_PRECT,52,0.9995692560749976
sz1.4_000001_PRECT,52,1.0
sz1.4_1_PRECT,53,0.09332213725745044
sz1.4_05_PRECT,53,0.23609315775115705
sz1.4_01_PRECT,53,0.5745216544457519
sz1.4_005_PRECT,53,0.7156042945681851
sz1.4_001_PRECT,53,0.8623847018269822
sz1.4_0005_PRECT,53,0.9454486375269968
sz1.4_0001_PRECT,53,0.9877716043727878
sz1.4_00005_PRECT,53,0.9954814979251743
sz1.4_00001_PRECT,53,0.9990707171923764
sz1.4_000005_PRECT,53,0.9997514459295993
sz1.4_000001_PRECT,53,1.0
sz1.4_1_PRECT,54,0.09769485046116987
sz1.4_05_PRECT,54,0.2581872279740496
sz1.4_01_PRECT,54,0.7248905473927028
sz1.4_005_PRECT,54,0.7106951502545453
sz1.4_001_PRECT,54,0.8576129680975941
sz1.4_0005_PRECT,54,0.9165491129814108
sz1.4_0001_PRECT,54,0.9879383769059583
sz1.4_00005_PRECT,54,0.9917627238709321
sz1.4_00001_PRECT,54,0.999458108965832
sz1.4_000005_PRECT,54,0.9995200410471256
sz1.4_000001_PRECT,54,1.0
sz1.4_1_PRECT,55,0.12607794113358795
sz1.4_05_PRECT,55,0.24499983910666262
sz1.4_01_PRECT,55,0.6349575932265928
sz1.4_005_PRECT,55,0.7041353329651747
sz1.4_001_PRECT,55,0.860226268208262
sz1.4_0005_PRECT,55,0.9321586690200094
sz1.4_0001_PRECT,55,0.9868024322392295
sz1.4_00005_PRECT,55,0.9957672165851584
sz1.4_00001_PRECT,55,0.9995583693612048
sz1.4_000005_PRECT,55,0.9995084082439833
sz1.4_000001_PRECT,55,1.0
sz1.4_1_PRECT,56,0.21819915569577017
sz1.4_05_PRECT,56,0.3622070016256161
sz1.4_01_PRECT,56,0.7693030963373754
sz1.4_005_PRECT,56,0.7785335276621653
sz1.4_001_PRECT,56,0.8922075103819103
sz1.4_0005_PRECT,56,0.9496183100677792
sz1.4_0001_PRECT,56,0.992244805468354
sz1.4_00005_PRECT,56,0.9967182429769362
sz1.4_00001_PRECT,56,0.999097205588235
sz1.4_000005_PRECT,56,0.9996947833327037
sz1.4_000001_PRECT,56,1.0
sz1.4_1_PRECT,57,0.08040369183270502
sz1.4_05_PRECT,57,0.20729903681279407
sz1.4_01_PRECT,57,0.48312203405590726
sz1.4_005_PRECT,57,0.6662337278345464
sz1.4_001_PRECT,57,0.8620993348215952
sz1.4_0005_PRECT,57,0.9276480009555509
sz1.4_0001_PRECT,57,0.9844058704867651
sz1.4_00005_PRECT,57,0.9918732538072115
sz1.4_00001_PRECT,57,0.9986466172664908
sz1.4_000005_PRECT,57,0.9997509093293109
sz1.4_000001_PRECT,57,1.0
sz1.4_1_PRECT,58,0.0786291627066083
sz1.4_05_PRECT,58,0.1973598164159133
sz1.4_01_PRECT,58,0.47196996301335997
sz1.4_005_PRECT,58,0.6771743919568516
sz1.4_001_PRECT,58,0.8471311982047499
sz1.4_0005_PRECT,58,0.9306270365036123
sz1.4_0001_PRECT,58,0.9821828793678661
sz1.4_00005_PRECT,58,0.9881519157084588
sz1.4_00001_PRECT,58,0.9975294316058211
sz1.4_000005_PRECT,58,0.9989755276012138
sz1.4_000001_PRECT,58,1.0
sz1.4_1_PRECT,59,0.11941848111972674
sz1.4_05_PRECT,59,0.31391811641170947
sz1.4_01_PRECT,59,0.6523664686640951
sz1.4_005_PRECT,59,0.6944936452842669
sz1.4_001_PRECT,59,0.8461115518736327
sz1.4_0005_PRECT,59,0.9420839292080075
sz1.4_0001_PRECT,59,0.9875185486585196
sz1.4_00005_PRECT,59,0.9945287875968305
sz1.4_00001_PRECT,59,0.9994580384726826
sz1.4_000005_PRECT,59,0.9997999313751074
sz1.4_000001_PRECT,59,1.0
sz1.4_1_TAUX,0,0.08593011809600548
sz1.4_05_TAUX,0,0.21332017860305705
sz1.4_01_TAUX,0,0.6712485310370679
sz1.4_005_TAUX,0,0.7788051888796587
sz1.4_001_TAUX,0,0.9413165193721477
sz1.4_0005_TAUX,0,0.9457791706788587
sz1.4_0001_TAUX,0,0.9908157285284783
sz1.4_00005_TAUX,0,0.993680290926177
sz1.4_00001_TAUX,0,0.999136337169074
sz1.4_000005_TAUX,0,0.9996630992286663
sz1.4_000001_TAUX,0,1.0
sz1.4_1_TAUX,1,0.08691705176779166
sz1.4_05_TAUX,1,0.2343773348302
sz1.4_01_TAUX,1,0.7097986655015394
sz1.4_005_TAUX,1,0.8525530295265882
sz1.4_001_TAUX,1,0.9529582441584086
sz1.4_0005_TAUX,1,0.9778775314160137
sz1.4_0001_TAUX,1,0.9951154089127932
sz1.4_00005_TAUX,1,0.9977024266168801
sz1.4_00001_TAUX,1,0.9996183535279717
sz1.4_000005_TAUX,1,0.9997891592813118
sz1.4_000001_TAUX,1,1.0
sz1.4_1_TAUX,2,0.05048383410146675
sz1.4_05_TAUX,2,0.17561125857519386
sz1.4_01_TAUX,2,0.6868551881147779
sz1.4_005_TAUX,2,0.8246571320105625
sz1.4_001_TAUX,2,0.9631153173826656
sz1.4_0005_TAUX,2,0.9766014907156735
sz1.4_0001_TAUX,2,0.9943210402989748
sz1.4_00005_TAUX,2,0.9967557553562479
sz1.4_00001_TAUX,2,0.9993823166720404
sz1.4_000005_TAUX,2,0.9997530017041404
sz1.4_000001_TAUX,2,1.0
sz1.4_1_TAUX,3,0.06750023956230183
sz1.4_05_TAUX,3,0.22082281070474974
sz1.4_01_TAUX,3,0.7195138714243108
sz1.4_005_TAUX,3,0.8604188157404749
sz1.4_001_TAUX,3,0.9680269240353583
sz1.4_0005_TAUX,3,0.9849246984921518
sz1.4_0001_TAUX,3,0.996659301396728
sz1.4_00005_TAUX,3,0.9981254803658652
sz1.4_00001_TAUX,3,0.999584215699305
sz1.4_000005_TAUX,3,0.9998393350670265
sz1.4_000001_TAUX,3,1.0
sz1.4_1_TAUX,4,0.10465457211306568
sz1.4_05_TAUX,4,0.27131042301327885
sz1.4_01_TAUX,4,0.7502438602710013
sz1.4_005_TAUX,4,0.887183711624912
sz1.4_001_TAUX,4,0.9692642047897351
sz1.4_0005_TAUX,4,0.9868554701058888
sz1.4_0001_TAUX,4,0.9968331435711288
sz1.4_00005_TAUX,4,0.9986442534950329
sz1.4_00001_TAUX,4,0.9996224384455974
sz1.4_000005_TAUX,4,0.9999083833590227
sz1.4_000001_TAUX,4,1.0
sz1.4_1_TAUX,5,0.12264040921239656
sz1.4_05_TAUX,5,0.31474360499954546
sz1.4_01_TAUX,5,0.7967972232804316
sz1.4_005_TAUX,5,0.8995184246190686
sz1.4_001_TAUX,5,0.980738369407297
sz1.4_0005_TAUX,5,0.9874242256910082
sz1.4_0001_TAUX,5,0.9974373045694772
sz1.4_00005_TAUX,5,0.9987478479664236
sz1.4_00001_TAUX,5,0.9997294429109171
sz1.4_000005_TAUX,5,0.999873449581119
sz1.4_000001_TAUX,5,1.0
sz1.4_1_TAUX,6,0.130659317232621
sz1.4_05_TAUX,6,0.318471422399137
sz1.4_01_TAUX,6,0.8032724890450097
sz1.4_005_TAUX,6,0.9116229435379084
sz1.4_001_TAUX,6,0.9832157480557143
sz1.4_0005_TAUX,6,0.9900102658503399
sz1.4_0001_TAUX,6,0.9977727581113425
sz1.4_00005_TAUX,6,0.9987172692674614
sz1.4_00001_TAUX,6,0.9997747592901854
sz1.4_000005_TAUX,6,0.999848134028172
sz1.4_000001_TAUX,6,1.0
sz1.4_1_TAUX,7,0.08044262083624383
sz1.4_05_TAUX,7,0.24969606350587273
sz1.4_01_TAUX,7,0.7418976390141423
sz1.4_005_TAUX,7,0.8802809806678974
sz1.4_001_TAUX,7,0.9691245766854192
sz1.4_0005_TAUX,7,0.9848612705135013
sz1.4_0001_TAUX,7,0.9970333437534913
sz1.4_00005_TAUX,7,0.9984411807669162
sz1.4_00001_TAUX,7,0.9995124989840034
sz1.4_000005_TAUX,7,0.9998594058178771
sz1.4_000001_TAUX,7,1.0
sz1.4_1_TAUX,8,0.21316656292498418
sz1.4_05_TAUX,8,0.4374445608589553
sz1.4_01_TAUX,8,0.8724094512698166
sz1.4_005_TAUX,8,0.946132456026323
sz1.4_001_TAUX,8,0.9909869843907371
sz1.4_0005_TAUX,8,0.9933657159005563
sz1.4_0001_TAUX,8,0.9988890750748456
sz1.4_00005_TAUX,8,0.9993512368557992
sz1.4_00001_TAUX,8,0.9999120313859474
sz1.4_000005_TAUX,8,0.9999317063219616
sz1.4_000001_TAUX,8,1.0
sz1.4_1_TAUX,9,0.15433119975483203
sz1.4_05_TAUX,9,0.35597971052017513
sz1.4_01_TAUX,9,0.8203476270602058
sz1.4_005_TAUX,9,0.9188591467810512
sz1.4_001_TAUX,9,0.975523255567267
sz1.4_0005_TAUX,9,0.9883338489358278
sz1.4_0001_TAUX,9,0.9977707960289882
sz1.4_00005_TAUX,9,0.9990492750069767
sz1.4_00001_TAUX,9,0.9998430293073274
sz1.4_000005_TAUX,9,0.9999236049867677
sz1.4_000001_TAUX,9,1.0
sz1.4_1_TAUX,10,0.157386677358517
sz1.4_05_TAUX,10,0.3556039983199461
sz1.4_01_TAUX,10,0.8180504605054844
sz1.4_005_TAUX,10,0.9170233643525801
sz1.4_001_TAUX,10,0.9832182834180647
sz1.4_0005_TAUX,10,0.9922339538542729
sz1.4_0001_TAUX,10,0.9979837032653143
sz1.4_00005_TAUX,10,0.9988485174516519
sz1.4_00001_TAUX,10,0.9998071940505704
sz1.4_000005_TAUX,10,0.9998722787887535
sz1.4_000001_TAUX,10,1.0
sz1.4_1_TAUX,11,0.08262821386264899
sz1.4_05_TAUX,11,0.24295737880146356
sz1.4_01_TAUX,11,0.7610025582754424
sz1.4_005_TAUX,11,0.876035648644952
sz1.4_001_TAUX,11,0.9656524828971595
sz1.4_0005_TAUX,11,0.984178722995244
sz1.4_0001_TAUX,11,0.9971683035408887
sz1.4_00005_TAUX,11,0.9986943605615715
sz1.4_00001_TAUX,11,0.9996713389110743
sz1.4_000005_TAUX,11,0.9997906318044552
sz1.4_000001_TAUX,11,1.0
sz1.4_1_TAUX,12,0.12573084626601902
sz1.4_05_TAUX,12,0.3164456033153979
sz1.4_01_TAUX,12,0.7847677228783899
sz1.4_005_TAUX,12,0.9030501071555445
sz1.4_001_TAUX,12,0.9761169408608336
sz1.4_0005_TAUX,12,0.9879716572368035
sz1.4_0001_TAUX,12,0.9974547092508299
sz1.4_00005_TAUX,12,0.9984372880711692
sz1.4_00001_TAUX,12,0.9997223074131419
sz1.4_000005_TAUX,12,0.9998873555771992
sz1.4_000001_TAUX,12,1.0
sz1.4_1_TAUX,13,0.11152754321573487
sz1.4_05_TAUX,13,0.29290152658000795
sz1.4_01_TAUX,13,0.7863718914820975
sz1.4_005_TAUX,13,0.8879373243758492
sz1.4_001_TAUX,13,0.9703967467132834
sz1.4_0005_TAUX,13,0.989331012815434
sz1.4_0001_TAUX,13,0.9965311789459019
sz1.4_00005_TAUX,13,0.9986069411263666
sz1.4_00001_TAUX,13,0.9998134253114611
sz1.4_000005_TAUX,13,0.9998627403776884
sz1.4_000001_TAUX,13,1.0
sz1.4_1_TAUX,14,0.16771479786645846
sz1.4_05_TAUX,14,0.38302309034181303
sz1.4_01_TAUX,14,0.8381287135647515
sz1.4_005_TAUX,14,0.9244675232344696
sz1.4_001_TAUX,14,0.9822124461950742
sz1.4_0005_TAUX,14,0.9897306322701842
sz1.4_0001_TAUX,14,0.9975427126288141
sz1.4_00005_TAUX,14,0.9987899477795902
sz1.4_00001_TAUX,14,0.9996012231019679
sz1.4_000005_TAUX,14,0.9997518463760174
