set,time,ssim_fp
bg_6_U200,5,0.9999999518547498
bg_7_U200,5,1.0
bg_2_U200,6,0.9927500539874066
bg_3_U200,6,0.9994969470269415
bg_4_U200,6,0.9999541598522171
bg_5_U200,6,0.9999951264393377
bg_6_U200,6,0.9999998486695195
bg_7_U200,6,1.0
bg_2_U200,7,0.9935031285667318
bg_3_U200,7,0.9995046475852758
bg_4_U200,7,0.9999510041704174
bg_5_U200,7,0.9999959584682528
bg_6_U200,7,1.0
bg_7_U200,7,1.0
bg_2_U200,8,0.9927888826519684
bg_3_U200,8,0.9995297843907547
bg_4_U200,8,0.9999430893198232
bg_5_U200,8,0.9999919749658127
bg_6_U200,8,1.0
bg_7_U200,8,1.0
bg_2_U200,9,0.9937690112630657
bg_3_U200,9,0.9994270000721921
bg_4_U200,9,0.999922466637276
bg_5_U200,9,0.9999909174254487
bg_6_U200,9,1.0
bg_7_U200,9,1.0
bg_2_U200,10,0.9916029572726061
bg_3_U200,10,0.9994834658037162
bg_4_U200,10,0.9998949246762047
bg_5_U200,10,0.9999942733246908
bg_6_U200,10,1.0
bg_7_U200,10,1.0
bg_2_U200,11,0.9907801516423079
bg_3_U200,11,0.999326717045537
bg_4_U200,11,0.9999051563124643
bg_5_U200,11,0.999990589007583
bg_6_U200,11,1.0
bg_7_U200,11,1.0
bg_2_U500,0,0.9943550018235238
bg_3_U500,0,0.9996326000691772
bg_4_U500,0,0.9999546187703146
bg_5_U500,0,0.9999929949950145
bg_6_U500,0,0.9999997581120699
bg_7_U500,0,1.0
bg_2_U500,1,0.9929133424092911
bg_3_U500,1,0.9995932609524018
bg_4_U500,1,0.99995713182425
bg_5_U500,1,0.9999933826402899
bg_6_U500,1,0.9999999770783392
bg_7_U500,1,1.0
bg_2_U500,2,0.9933930453820622
bg_3_U500,2,0.9995945315004127
bg_4_U500,2,0.9999428593621613
bg_5_U500,2,0.9999951920167688
bg_6_U500,2,0.999999889219786
bg_7_U500,2,1.0
bg_2_U500,3,0.9929155286317087
bg_3_U500,3,0.999560377049942
bg_4_U500,3,0.9999578282793058
bg_5_U500,3,0.9999943517624015
bg_6_U500,3,0.999999744802201
bg_7_U500,3,1.0
bg_2_U500,4,0.993821104995998
bg_3_U500,4,0.9996190636760162
bg_4_U500,4,0.9999535075503118
bg_5_U500,4,0.9999889779217522
bg_6_U500,4,0.9999985766122746
bg_7_U500,4,1.0
bg_2_U500,5,0.9943615045629649
bg_3_U500,5,0.9996728094999772
bg_4_U500,5,0.9999594587547236
bg_5_U500,5,0.9999953415303995
bg_6_U500,5,1.0
bg_7_U500,5,1.0
bg_2_U500,6,0.9934799368006516
bg_3_U500,6,0.9996098638459476
bg_4_U500,6,0.9999649317574705
bg_5_U500,6,0.9999940417225381
bg_6_U500,6,1.0
bg_7_U500,6,1.0
bg_2_U500,7,0.9936555845880246
bg_3_U500,7,0.9996519896759682
bg_4_U500,7,0.9999182864315318
bg_5_U500,7,0.9999983906331619
bg_6_U500,7,1.0
bg_7_U500,7,1.0
bg_2_U500,8,0.9940122110953655
bg_3_U500,8,0.9995902327767738
bg_4_U500,8,0.9999563648595664
bg_5_U500,8,0.9999963112486028
bg_6_U500,8,1.0
bg_7_U500,8,1.0
bg_2_U500,9,0.9939068403851322
bg_3_U500,9,0.9996586677530148
bg_4_U500,9,0.9999674389560689
bg_5_U500,9,0.9999945385802446
bg_6_U500,9,1.0
bg_7_U500,9,1.0
bg_2_U500,10,0.9937697568509726
bg_3_U500,10,0.9996392787290589
bg_4_U500,10,0.9999599352887116
bg_5_U500,10,0.9999952983597322
bg_6_U500,10,1.0
bg_7_U500,10,1.0
bg_2_U500,11,0.9928661144020667
bg_3_U500,11,0.9995093493178562
bg_4_U500,11,0.9999343725582576
bg_5_U500,11,0.9999923213595356
bg_6_U500,11,1.0
bg_7_U500,11,1.0
bg_2_U850,0,0.9942765761510932
bg_3_U850,0,0.9996392050075475
bg_4_U850,0,0.9999404520267515
bg_5_U850,0,0.9999953611486769
bg_6_U850,0,0.9999997738349682
bg_7_U850,0,1.0
bg_2_U850,1,0.9921498956825887
bg_3_U850,1,0.9996070293288655
bg_4_U850,1,0.9999471802180804
bg_5_U850,1,0.9999965306945862
bg_6_U850,1,0.9999992573343937
bg_7_U850,1,1.0
bg_2_U850,2,0.9889890929052273
bg_3_U850,2,0.9994330211380777
bg_4_U850,2,0.9999126174979974
bg_5_U850,2,0.9999891584147588
bg_6_U850,2,0.9999997220042688
bg_7_U850,2,1.0
bg_2_U850,3,0.9895421044449791
bg_3_U850,3,0.9993509788036722
bg_4_U850,3,0.9999386234368247
bg_5_U850,3,0.9999943607075089
bg_6_U850,3,0.9999991092539906
bg_7_U850,3,1.0
bg_2_U850,4,0.9925196897081957
bg_3_U850,4,0.999649748726936
bg_4_U850,4,0.9999532861240734
bg_5_U850,4,0.9999937646214541
bg_6_U850,4,0.9999996841047648
bg_7_U850,4,1.0
bg_2_U850,5,0.991952652063967
bg_3_U850,5,0.9995393794410028
bg_4_U850,5,0.9999440682543383
bg_5_U850,5,0.9999970693508204
bg_6_U850,5,0.9999993971410142
bg_7_U850,5,1.0
bg_2_U850,6,0.99290140300134
bg_3_U850,6,0.9996567863525969
bg_4_U850,6,0.9999432994242776
bg_5_U850,6,0.9999959340422911
bg_6_U850,6,0.99999940509172
bg_7_U850,6,1.0
bg_2_U850,7,0.9928563931069158
bg_3_U850,7,0.9995849600349398
bg_4_U850,7,0.9999608768369639
bg_5_U850,7,0.9999949501000398
bg_6_U850,7,0.999999210605536
bg_7_U850,7,1.0
bg_2_U850,8,0.9939691942511557
bg_3_U850,8,0.9997538418805568
bg_4_U850,8,0.9999595744780446
bg_5_U850,8,0.9999956745154329
bg_6_U850,8,1.0
bg_7_U850,8,1.0
bg_2_U850,9,0.9932213278386455
bg_3_U850,9,0.9996296067616053
bg_4_U850,9,0.9999478560843561
bg_5_U850,9,0.9999976243076428
bg_6_U850,9,0.999999683304175
bg_7_U850,9,1.0
bg_2_U850,10,0.993387238683652
bg_3_U850,10,0.9996592779449505
bg_4_U850,10,0.9999539467343682
bg_5_U850,10,0.9999956859293077
bg_6_U850,10,0.9999997612236071
bg_7_U850,10,1.0
bg_2_U850,11,0.993296197080372
bg_3_U850,11,0.9996313487793856
bg_4_U850,11,0.9999607744812881
bg_5_U850,11,0.9999967250793715
bg_6_U850,11,0.9999985156913392
bg_7_U850,11,1.0
bg_2_VBOT,0,0.9979246001306527
bg_3_VBOT,0,0.9998007033037721
bg_4_VBOT,0,0.9999776403013207
bg_5_VBOT,0,0.99999859744948
bg_6_VBOT,0,1.0
bg_7_VBOT,0,1.0
bg_2_VBOT,1,0.9974075244840155
bg_3_VBOT,1,0.9997730761369401
bg_4_VBOT,1,0.9999687082607545
bg_5_VBOT,1,0.9999969758109369
bg_6_VBOT,1,1.0
bg_7_VBOT,1,1.0
bg_2_VBOT,2,0.9958010822176796
bg_3_VBOT,2,0.9997361295776844
bg_4_VBOT,2,0.9999682789948109
bg_5_VBOT,2,0.9999967631405444
bg_6_VBOT,2,0.9999996225507211
bg_7_VBOT,2,1.0
bg_2_VBOT,3,0.9972607611496717
bg_3_VBOT,3,0.9997738740731844
bg_4_VBOT,3,0.999973451458385
bg_5_VBOT,3,0.9999984006962838
bg_6_VBOT,3,1.0
bg_7_VBOT,3,1.0
bg_2_VBOT,4,0.9971481926832696
bg_3_VBOT,4,0.9997778007100709
bg_4_VBOT,4,0.9999701894013289
bg_5_VBOT,4,0.9999989303130242
bg_6_VBOT,4,1.0
bg_7_VBOT,4,1.0
bg_2_VBOT,5,0.9971446794750186
bg_3_VBOT,5,0.9997663106943342
bg_4_VBOT,5,0.9999686562065475
bg_5_VBOT,5,0.999998880699645
bg_6_VBOT,5,1.0
bg_7_VBOT,5,1.0
bg_2_VBOT,6,0.9968103170838922
bg_3_VBOT,6,0.9997439381394928
bg_4_VBOT,6,0.9999671428515693
bg_5_VBOT,6,0.9999976497664365
bg_6_VBOT,6,0.9999999930598179
bg_7_VBOT,6,1.0
bg_2_VBOT,7,0.9969578390036995
bg_3_VBOT,7,0.9997298747662079
bg_4_VBOT,7,0.9999519823546333
bg_5_VBOT,7,0.9999978123122581
bg_6_VBOT,7,0.9999997961857157
bg_7_VBOT,7,1.0
bg_2_VBOT,8,0.9974947937286132
bg_3_VBOT,8,0.9997743973874587
bg_4_VBOT,8,0.9999794600595016
bg_5_VBOT,8,0.9999990525621719
bg_6_VBOT,8,0.999999729836443
bg_7_VBOT,8,1.0
bg_2_VBOT,9,0.9977003533740266
bg_3_VBOT,9,0.9998105740511632
bg_4_VBOT,9,0.9999635135833969
bg_5_VBOT,9,0.9999936621226428
bg_6_VBOT,9,0.9999998102837305
bg_7_VBOT,9,1.0
bg_2_VBOT,10,0.9975903266156957
bg_3_VBOT,10,0.9998117983906712
bg_4_VBOT,10,0.9999839421025473
bg_5_VBOT,10,0.9999992829780877
bg_6_VBOT,10,1.0
bg_7_VBOT,10,1.0
bg_2_VBOT,11,0.9977114070923664
bg_3_VBOT,11,0.999790101634704
bg_4_VBOT,11,0.9999674048739248
bg_5_VBOT,11,0.9999979712838157
bg_6_VBOT,11,0.9999995175772127
bg_7_VBOT,11,1.0
bg_2_WSPDSRFAV,0,0.9925032521674201
bg_3_WSPDSRFAV,0,0.999675939051579
bg_4_WSPDSRFAV,0,0.999959624021548
bg_5_WSPDSRFAV,0,0.9999967206729774
bg_6_WSPDSRFAV,0,1.0
bg_7_WSPDSRFAV,0,1.0
bg_2_WSPDSRFAV,1,0.9877800761653033
bg_3_WSPDSRFAV,1,0.9995409544625924
bg_4_WSPDSRFAV,1,0.999940624071623
bg_5_WSPDSRFAV,1,0.9999955401521072
bg_6_WSPDSRFAV,1,0.9999999412144527
bg_7_WSPDSRFAV,1,1.0
bg_2_WSPDSRFAV,2,0.9820345776450735
bg_3_WSPDSRFAV,2,0.9993410508890073
bg_4_WSPDSRFAV,2,0.999924619682267
bg_5_WSPDSRFAV,2,0.9999865567139319
bg_6_WSPDSRFAV,2,0.999998735402068
bg_7_WSPDSRFAV,2,1.0
bg_2_WSPDSRFAV,3,0.9842443858236155
bg_3_WSPDSRFAV,3,0.9993373478861869
bg_4_WSPDSRFAV,3,0.9999055098480067
bg_5_WSPDSRFAV,3,0.9999926852627538
bg_6_WSPDSRFAV,3,0.999999659246436
bg_7_WSPDSRFAV,3,1.0
bg_2_WSPDSRFAV,4,0.9862830013011915
bg_3_WSPDSRFAV,4,0.9994746087659172
bg_4_WSPDSRFAV,4,0.9999433786042186
bg_5_WSPDSRFAV,4,0.9999943809042091
bg_6_WSPDSRFAV,4,0.9999994809276533
bg_7_WSPDSRFAV,4,1.0
bg_2_WSPDSRFAV,5,0.9878975793822508
bg_3_WSPDSRFAV,5,0.9995675931801186
bg_4_WSPDSRFAV,5,0.9999557736195451
bg_5_WSPDSRFAV,5,0.9999920471141258
bg_6_WSPDSRFAV,5,0.9999989085392719
bg_7_WSPDSRFAV,5,1.0
bg_2_WSPDSRFAV,6,0.9870906886803397
bg_3_WSPDSRFAV,6,0.999511227218336
bg_4_WSPDSRFAV,6,0.9999435666955238
bg_5_WSPDSRFAV,6,0.9999945403074852
bg_6_WSPDSRFAV,6,0.9999993337944297
bg_7_WSPDSRFAV,6,1.0
bg_2_WSPDSRFAV,7,0.98532176274621
bg_3_WSPDSRFAV,7,0.9994251824968065
bg_4_WSPDSRFAV,7,0.9999240499135034
bg_5_WSPDSRFAV,7,0.999991925976152
bg_6_WSPDSRFAV,7,0.9999992790079587
bg_7_WSPDSRFAV,7,1.0
bg_2_WSPDSRFAV,8,0.9882821586979728
bg_3_WSPDSRFAV,8,0.9996536996849168
bg_4_WSPDSRFAV,8,0.9999561162695514
bg_5_WSPDSRFAV,8,0.9999931046244637
bg_6_WSPDSRFAV,8,0.9999998289116993
bg_7_WSPDSRFAV,8,1.0
bg_2_WSPDSRFAV,9,0.9892215637778392
bg_3_WSPDSRFAV,9,0.99966082233956
bg_4_WSPDSRFAV,9,0.9999654665363095
bg_5_WSPDSRFAV,9,0.9999970385493216
bg_6_WSPDSRFAV,9,0.9999999277549529
bg_7_WSPDSRFAV,9,1.0
bg_2_WSPDSRFAV,10,0.9898727588518331
bg_3_WSPDSRFAV,10,0.9996201681099114
bg_4_WSPDSRFAV,10,0.9999570560342644
bg_5_WSPDSRFAV,10,0.9999929324531217
bg_6_WSPDSRFAV,10,0.9999998306599526
bg_7_WSPDSRFAV,10,1.0
bg_2_WSPDSRFAV,11,0.9907436923112862
bg_3_WSPDSRFAV,11,0.9996431625917467
bg_4_WSPDSRFAV,11,0.9999614297335845
bg_5_WSPDSRFAV,11,0.9999973919311714
bg_6_WSPDSRFAV,11,0.9999996965265026
bg_7_WSPDSRFAV,11,1.0
bg_2_Z050,0,0.06962015250413892
bg_3_Z050,0,0.5420880533621438
bg_4_Z050,0,0.8857036215340913
bg_5_Z050,0,0.9801203758633606
bg_6_Z050,0,0.9988429209606873
bg_7_Z050,0,1.0
bg_2_Z050,1,0.07221995408492451
bg_3_Z050,1,0.5444371481364668
bg_4_Z050,1,0.8893904637697606
bg_5_Z050,1,0.9690495350192923
bg_6_Z050,1,0.9990216967063464
bg_7_Z050,1,1.0
bg_2_Z050,2,0.0755841085022427
bg_3_Z050,2,0.5418858188036652
bg_4_Z050,2,0.870073408564856
bg_5_Z050,2,0.9699176116023978
bg_6_Z050,2,0.9972052968665384
bg_7_Z050,2,1.0
bg_2_Z050,3,0.08310052375789674
bg_3_Z050,3,0.5447045893414776
bg_4_Z050,3,0.8694061108169424
bg_5_Z050,3,0.9742251171395434
bg_6_Z050,3,0.997378311644701
bg_7_Z050,3,1.0
bg_2_Z050,4,0.08641589215645812
bg_3_Z050,4,0.5489587977420937
bg_4_Z050,4,0.8664896357733545
bg_5_Z050,4,0.9723190712841894
bg_6_Z050,4,0.9980770864537974
bg_7_Z050,4,1.0
bg_2_Z050,5,0.0855738527098739
bg_3_Z050,5,0.5515975956464518
bg_4_Z050,5,0.8679258062055644
bg_5_Z050,5,0.9691519787573754
bg_6_Z050,5,0.9979431396151156
bg_7_Z050,5,1.0
bg_2_Z050,6,0.08040458190171941
bg_3_Z050,6,0.5523770176707604
bg_4_Z050,6,0.8763306080271875
bg_5_Z050,6,0.9680335975026003
bg_6_Z050,6,0.9983859254900821
bg_7_Z050,6,1.0
bg_2_Z050,7,0.08357695735602437
bg_3_Z050,7,0.5540412815047757
bg_4_Z050,7,0.871691083672097
bg_5_Z050,7,0.9695887876773198
bg_6_Z050,7,0.9981626040286704
bg_7_Z050,7,1.0
bg_2_Z050,8,0.08710329725979137
bg_3_Z050,8,0.5487988815829775
bg_4_Z050,8,0.8712624018717714
bg_5_Z050,8,0.966732260225468
bg_6_Z050,8,0.9983518014957623
bg_7_Z050,8,1.0
bg_2_Z050,9,0.09723069714307384
bg_3_Z050,9,0.5566014069695101
bg_4_Z050,9,0.8678915102888066
bg_5_Z050,9,0.970578641973103
bg_6_Z050,9,0.9975588593287266
bg_7_Z050,9,1.0
bg_2_Z050,10,0.09756934416180364
bg_3_Z050,10,0.5589254351482288
bg_4_Z050,10,0.880091736537406
bg_5_Z050,10,0.978778406179101
bg_6_Z050,10,0.9979751159653939
bg_7_Z050,10,1.0
bg_2_Z050,11,0.09358641933034213
bg_3_Z050,11,0.5615572636687974
bg_4_Z050,11,0.8427552259541325
bg_5_Z050,11,0.9752192940921123
bg_6_Z050,11,0.9987183701711912
bg_7_Z050,11,1.0
bg_2_Z500,0,0.47901968487311775
bg_3_Z500,0,0.9062882259407753
bg_4_Z500,0,0.9873998393354001
bg_5_Z500,0,0.998941172469556
bg_6_Z500,0,0.9998832754138464
bg_7_Z500,0,1.0
bg_2_Z500,1,0.4784015499032949
bg_3_Z500,1,0.9048911989525416
bg_4_Z500,1,0.9841642545015774
bg_5_Z500,1,0.9982926153532291
bg_6_Z500,1,0.9997507579698947
bg_7_Z500,1,1.0
bg_2_Z500,2,0.47897395108200236
bg_3_Z500,2,0.8946743112480547
bg_4_Z500,2,0.979292750149974
bg_5_Z500,2,0.9981555890442892
bg_6_Z500,2,0.9996300047811962
bg_7_Z500,2,1.0
bg_2_Z500,3,0.4844740278867616
bg_3_Z500,3,0.8957088865655007
bg_4_Z500,3,0.9825608580261112
bg_5_Z500,3,0.9982552607518851
bg_6_Z500,3,0.999878548493673
bg_7_Z500,3,1.0
bg_2_Z500,4,0.4875930291984009
bg_3_Z500,4,0.9154254141238812
bg_4_Z500,4,0.9826563277563016
bg_5_Z500,4,0.9987255318786237
bg_6_Z500,4,0.9998728724320799
bg_7_Z500,4,1.0
bg_2_Z500,5,0.48426019195504594
bg_3_Z500,5,0.8951523112308656
bg_4_Z500,5,0.9822911696041846
bg_5_Z500,5,0.9988264509621502
bg_6_Z500,5,0.999776792756741
bg_7_Z500,5,1.0
bg_2_Z500,6,0.4812503619656317
bg_3_Z500,6,0.9019374564751685
bg_4_Z500,6,0.9795438155250747
bg_5_Z500,6,0.9979321726583307
bg_6_Z500,6,0.9997053121892858
bg_7_Z500,6,1.0
bg_2_Z500,7,0.48077146554673095
bg_3_Z500,7,0.8920743523682346
bg_4_Z500,7,0.9837363468208479
bg_5_Z500,7,0.9988044546711362
bg_6_Z500,7,0.9997969943977041
bg_7_Z500,7,1.0
bg_2_Z500,8,0.47216546634436435
bg_3_Z500,8,0.9022522768624917
bg_4_Z500,8,0.9809722929793115
bg_5_Z500,8,0.9987837453614214
bg_6_Z500,8,0.9999579184019532
bg_7_Z500,8,1.0
bg_2_Z500,9,0.47324680581478923
bg_3_Z500,9,0.9103629692266232
bg_4_Z500,9,0.9802578977085709
bg_5_Z500,9,0.998778595015959
bg_6_Z500,9,0.9998833375385195
bg_7_Z500,9,1.0
bg_2_Z500,10,0.4855698496335446
bg_3_Z500,10,0.8992843792920631
bg_4_Z500,10,0.9762772903589176
bg_5_Z500,10,0.9984855224290508
bg_6_Z500,10,0.999804317350557
bg_7_Z500,10,1.0
bg_2_Z500,11,0.4968757553180079
bg_3_Z500,11,0.9076319236362749
bg_4_Z500,11,0.9798949124422439
bg_5_Z500,11,0.9986257224272969
bg_6_Z500,11,0.9998906075712918
bg_7_Z500,11,1.0
zfp_p_8_bc_a1_SRF,0,0.9842776391603492
zfp_p_10_bc_a1_SRF,0,0.996557220906468
zfp_p_12_bc_a1_SRF,0,0.9988336237574712
zfp_p_14_bc_a1_SRF,0,0.9998803143572849
zfp_p_16_bc_a1_SRF,0,0.9999727083018136
zfp_p_18_bc_a1_SRF,0,0.9999717981909817
zfp_p_20_bc_a1_SRF,0,1.0
zfp_p_22_bc_a1_SRF,0,1.0
zfp_p_24_bc_a1_SRF,0,1.0
zfp_p_8_bc_a1_SRF,1,0.9829653813785733
zfp_p_10_bc_a1_SRF,1,0.9938709433235662
zfp_p_12_bc_a1_SRF,1,0.9982276114724357
zfp_p_14_bc_a1_SRF,1,0.9998197220719057
zfp_p_16_bc_a1_SRF,1,0.9999683035782767
zfp_p_18_bc_a1_SRF,1,0.9999926900824511
zfp_p_20_bc_a1_SRF,1,0.9999971690367697
zfp_p_22_bc_a1_SRF,1,1.0
zfp_p_24_bc_a1_SRF,1,1.0
zfp_p_8_bc_a1_SRF,2,0.9833543487093165
zfp_p_10_bc_a1_SRF,2,0.9951888573110493
zfp_p_12_bc_a1_SRF,2,0.9987355019746706
zfp_p_14_bc_a1_SRF,2,0.9998246710554766
zfp_p_16_bc_a1_SRF,2,0.9998339634512035
zfp_p_18_bc_a1_SRF,2,0.9999871057439642
zfp_p_20_bc_a1_SRF,2,0.9999915924259571
zfp_p_22_bc_a1_SRF,2,1.0
zfp_p_24_bc_a1_SRF,2,1.0
zfp_p_8_bc_a1_SRF,3,0.9821317001395108
zfp_p_10_bc_a1_SRF,3,0.9916954890076651
zfp_p_12_bc_a1_SRF,3,0.9985238601239915
zfp_p_14_bc_a1_SRF,3,0.9997761219474615
zfp_p_16_bc_a1_SRF,3,0.9999469824162304
zfp_p_18_bc_a1_SRF,3,0.9998365989939055
zfp_p_20_bc_a1_SRF,3,0.9999988673255699
zfp_p_22_bc_a1_SRF,3,0.999999992149332
zfp_p_24_bc_a1_SRF,3,1.0
zfp_p_8_bc_a1_SRF,4,0.9801864710968681
zfp_p_10_bc_a1_SRF,4,0.9939313332771734
zfp_p_12_bc_a1_SRF,4,0.9989716591711021
zfp_p_14_bc_a1_SRF,4,0.9996864561918425
zfp_p_16_bc_a1_SRF,4,0.9998457480204342
zfp_p_18_bc_a1_SRF,4,0.9999594229537326
zfp_p_20_bc_a1_SRF,4,1.0
zfp_p_22_bc_a1_SRF,4,1.0
zfp_p_24_bc_a1_SRF,4,1.0
zfp_p_8_bc_a1_SRF,5,0.9864694238345028
zfp_p_10_bc_a1_SRF,5,0.9944833418345929
zfp_p_12_bc_a1_SRF,5,0.9983842548032364
zfp_p_14_bc_a1_SRF,5,0.9998517973865901
zfp_p_16_bc_a1_SRF,5,0.9999702555892925
zfp_p_18_bc_a1_SRF,5,0.999999340279923
zfp_p_20_bc_a1_SRF,5,1.0
zfp_p_22_bc_a1_SRF,5,1.0
zfp_p_24_bc_a1_SRF,5,1.0
zfp_p_8_bc_a1_SRF,6,0.9740356117649203
zfp_p_10_bc_a1_SRF,6,0.9880572917500703
zfp_p_12_bc_a1_SRF,6,0.9988093910390486
zfp_p_14_bc_a1_SRF,6,0.9998321096161271
zfp_p_16_bc_a1_SRF,6,0.9999832496742741
zfp_p_18_bc_a1_SRF,6,0.999991516256282
zfp_p_20_bc_a1_SRF,6,0.9999950723842032
zfp_p_22_bc_a1_SRF,6,0.9999992649606976
zfp_p_24_bc_a1_SRF,6,1.0
zfp_p_8_bc_a1_SRF,7,0.9830922298428051
zfp_p_10_bc_a1_SRF,7,0.9949060457841012
zfp_p_12_bc_a1_SRF,7,0.9986171921361439
zfp_p_14_bc_a1_SRF,7,0.9997019312406947
zfp_p_16_bc_a1_SRF,7,0.9999906129352886
zfp_p_18_bc_a1_SRF,7,0.9999193893254732
zfp_p_20_bc_a1_SRF,7,0.9999934629017179
zfp_p_22_bc_a1_SRF,7,0.99999997040012
zfp_p_24_bc_a1_SRF,7,1.0
zfp_p_8_bc_a1_SRF,8,0.9793757271330029
zfp_p_10_bc_a1_SRF,8,0.9935225304718055
zfp_p_12_bc_a1_SRF,8,0.9983730309355089
zfp_p_14_bc_a1_SRF,8,0.9996419609000596
zfp_p_16_bc_a1_SRF,8,0.9998011338700944
zfp_p_18_bc_a1_SRF,8,0.9999906223143883
zfp_p_20_bc_a1_SRF,8,1.0
zfp_p_22_bc_a1_SRF,8,1.0
zfp_p_24_bc_a1_SRF,8,1.0
zfp_p_8_bc_a1_SRF,9,0.9591595395196686
zfp_p_10_bc_a1_SRF,9,0.993450105984176
zfp_p_12_bc_a1_SRF,9,0.9976540342204357
zfp_p_14_bc_a1_SRF,9,0.9997849792818614
zfp_p_16_bc_a1_SRF,9,0.9999780064070558
zfp_p_18_bc_a1_SRF,9,0.9999062122937034
zfp_p_20_bc_a1_SRF,9,0.9999999669159823
zfp_p_22_bc_a1_SRF,9,0.999999992946756
zfp_p_24_bc_a1_SRF,9,1.0
zfp_p_8_bc_a1_SRF,10,0.9820049304696921
zfp_p_10_bc_a1_SRF,10,0.9951359931032913
zfp_p_12_bc_a1_SRF,10,0.9982252435106284
zfp_p_14_bc_a1_SRF,10,0.9997053297689114
zfp_p_16_bc_a1_SRF,10,0.9999850109822955
zfp_p_18_bc_a1_SRF,10,0.9999793681272815
zfp_p_20_bc_a1_SRF,10,0.9999913139719934
zfp_p_22_bc_a1_SRF,10,0.9999989351064232
zfp_p_24_bc_a1_SRF,10,1.0
zfp_p_8_bc_a1_SRF,11,0.9787381413178403
zfp_p_10_bc_a1_SRF,11,0.994496017225346
zfp_p_12_bc_a1_SRF,11,0.9990702218407562
zfp_p_14_bc_a1_SRF,11,0.9998452047411743
zfp_p_16_bc_a1_SRF,11,0.9998143168683225
zfp_p_18_bc_a1_SRF,11,0.999988803993991
zfp_p_20_bc_a1_SRF,11,0.9999998241914285
zfp_p_22_bc_a1_SRF,11,1.0
zfp_p_24_bc_a1_SRF,11,1.0
zfp_p_8_dst_a1_SRF,0,0.992402507280945
zfp_p_10_dst_a1_SRF,0,0.9975787999496675
zfp_p_12_dst_a1_SRF,0,0.9991463011722571
zfp_p_14_dst_a1_SRF,0,0.9999335482497307
zfp_p_16_dst_a1_SRF,0,0.9999990748494524
zfp_p_18_dst_a1_SRF,0,0.9999994060190253
zfp_p_20_dst_a1_SRF,0,0.9999992935904708
zfp_p_22_dst_a1_SRF,0,1.0
zfp_p_24_dst_a1_SRF,0,1.0
zfp_p_8_dst_a1_SRF,1,0.9945485447121568
zfp_p_10_dst_a1_SRF,1,0.9989881515676627
zfp_p_12_dst_a1_SRF,1,0.9998013554830623
zfp_p_14_dst_a1_SRF,1,0.9999181322203495
zfp_p_16_dst_a1_SRF,1,0.999996282067542
zfp_p_18_dst_a1_SRF,1,1.0
zfp_p_20_dst_a1_SRF,1,1.0
zfp_p_22_dst_a1_SRF,1,1.0
zfp_p_24_dst_a1_SRF,1,1.0
zfp_p_8_dst_a1_SRF,2,0.9884076733875997
zfp_p_10_dst_a1_SRF,2,0.9975329070827429
zfp_p_12_dst_a1_SRF,2,0.9997953493247284
zfp_p_14_dst_a1_SRF,2,0.9999193353141722
zfp_p_16_dst_a1_SRF,2,0.9999594082426444
zfp_p_18_dst_a1_SRF,2,1.0
zfp_p_20_dst_a1_SRF,2,0.9999997544333925
zfp_p_22_dst_a1_SRF,2,1.0
zfp_p_24_dst_a1_SRF,2,1.0
zfp_p_8_dst_a1_SRF,3,0.9915774491538581
zfp_p_10_dst_a1_SRF,3,0.9940578433989001
zfp_p_12_dst_a1_SRF,3,0.9986378519991399
zfp_p_14_dst_a1_SRF,3,0.999826161369272
zfp_p_16_dst_a1_SRF,3,0.9999992836804555
zfp_p_18_dst_a1_SRF,3,0.9999993690535346
zfp_p_20_dst_a1_SRF,3,1.0
zfp_p_22_dst_a1_SRF,3,1.0
zfp_p_24_dst_a1_SRF,3,1.0
zfp_p_8_dst_a1_SRF,4,0.9914659132359893
zfp_p_10_dst_a1_SRF,4,0.998854531579822
zfp_p_12_dst_a1_SRF,4,0.9996808213110535
zfp_p_14_dst_a1_SRF,4,0.9999724093219592
zfp_p_16_dst_a1_SRF,4,0.999998687500454
zfp_p_18_dst_a1_SRF,4,1.0
zfp_p_20_dst_a1_SRF,4,1.0
zfp_p_22_dst_a1_SRF,4,1.0
zfp_p_24_dst_a1_SRF,4,1.0
zfp_p_8_dst_a1_SRF,5,0.9924624762030784
zfp_p_10_dst_a1_SRF,5,0.999216118654865
zfp_p_12_dst_a1_SRF,5,0.9998429781891729
zfp_p_14_dst_a1_SRF,5,0.9997729395906638
zfp_p_16_dst_a1_SRF,5,0.9999919986640051
zfp_p_18_dst_a1_SRF,5,0.9999994657714796
zfp_p_20_dst_a1_SRF,5,0.9999994657714796
zfp_p_22_dst_a1_SRF,5,1.0
zfp_p_24_dst_a1_SRF,5,1.0
zfp_p_8_dst_a1_SRF,6,0.9932204627579054
zfp_p_10_dst_a1_SRF,6,0.9986340008209544
zfp_p_12_dst_a1_SRF,6,0.9983799720519275
zfp_p_14_dst_a1_SRF,6,0.9999698863635987
zfp_p_16_dst_a1_SRF,6,0.9999923532484006
zfp_p_18_dst_a1_SRF,6,0.9999999976724581
zfp_p_20_dst_a1_SRF,6,1.0
zfp_p_22_dst_a1_SRF,6,1.0
zfp_p_24_dst_a1_SRF,6,1.0
zfp_p_8_dst_a1_SRF,7,0.9904602472581885
zfp_p_10_dst_a1_SRF,7,0.9976973554324987
