variable,best_alg,best_ratio,best_size,best_level
TMCO2_LND,bg,nan,nan,18
OMEGAT,bg,nan,nan,10
TOT_CLD_VISTAU,bg,nan,nan,2
FSNT,bg,nan,nan,12
TMCO2_OCN,bg,nan,nan,18
CLDLIQ,bg,nan,nan,2
PRECC,bg,nan,nan,10
SRFRAD,bg,nan,nan,12
AREL,bg,nan,nan,2
SHFLX,bg,nan,nan,10
TREFHTMX,bg,nan,nan,18
FLUTC,bg,nan,nan,16
FSDS,bg,nan,nan,12
LWCF,bg,nan,nan,10
PSL,bg,nan,nan,18
BURDENDUST,bg,nan,nan,8
PSL,bg,nan,nan,18
NUMLIQ,bg,nan,nan,22
FLNSC,bg,nan,nan,12
EXTINCT,bg,nan,nan,12
QRL,bg,nan,nan,16
WSPDSRFMX,bg,nan,nan,10
soa_a2_SRF,bg,nan,nan,8
FSNTOA,bg,nan,nan,12
Z3,bg,nan,nan,20
UU,bg,nan,nan,12
TROP_T,bg,nan,nan,18
pom_a1_SRF,bg,nan,nan,10
CLDMED,bg,nan,nan,8
LANDFRAC,bg,nan,nan,4
NUMICE,bg,nan,nan,22
T,bg,nan,nan,18
FLUT,bg,1.6791613122050724,65546584.0,14
CLDLOW,bg,nan,nan,10
VU,bg,nan,nan,12
CO2_OCN,bg,nan,nan,100000
FLDS,bg,nan,nan,14
U10,bg,nan,nan,10
OMEGA,bg,nan,nan,10
ANSNOW,bg,nan,nan,2
BURDENSEASALT,bg,nan,nan,12
QRS,bg,nan,nan,14
FREQL,bg,nan,nan,2
FLNS,bg,nan,nan,10
PHIS,bg,nan,nan,8
CO2_FFF,bg,nan,nan,22
TGCLDIWP,bg,nan,nan,10
dst_a3_SRF,bg,nan,nan,6
PRECL,bg,nan,nan,12
FREQR,bg,nan,nan,2
so4_a3_SRF,bg,nan,nan,10
TGCLDLWP,bg,nan,nan,10
FLNT,bg,nan,nan,14
ICLDIWP,bg,nan,nan,2
BURDENSOA,bg,nan,nan,12
TREFHTMN,bg,nan,nan,16
AWNC,bg,nan,nan,2
BURDENSO4,bg,nan,nan,12
WSUB,bg,nan,nan,100000
CLOUD,bg,nan,nan,2
TOT_CLD_VISTAU,bg,nan,nan,2
TMCO2_FFF,bg,nan,nan,18
CLDHGH,bg,nan,nan,10
so4_a1_SRF,bg,nan,nan,12
TROP_P,bg,nan,nan,16
FSNT,bg,nan,nan,12
FREQS,bg,nan,nan,2
soa_a1_SRF,bg,nan,nan,8
CLDLIQ,bg,nan,nan,2
CLDICE,bg,nan,nan,2
PRECC,bg,nan,nan,10
QFLX,bg,nan,nan,10
FLNTC,bg,nan,nan,16
SOLIN,bg,nan,nan,16
CO2_LND,bg,nan,nan,100000
TSMN,bg,nan,nan,16
PSL,bg,nan,nan,20
NUMLIQ,bg,nan,nan,22
DTCOND,bg,nan,nan,2
Z3,bg,nan,nan,20
FSNTOA,bg,nan,nan,12
LANDFRAC,bg,nan,nan,4
ICIMR,bg,nan,nan,2
SNOWHICE,bg,nan,nan,6
U,bg,nan,nan,12
CLDTOT,bg,nan,nan,10
ICWMR,bg,nan,nan,2
RELHUM,bg,nan,nan,8
ANSNOW,bg,nan,nan,2
BURDENSEASALT,bg,nan,nan,12
AQRAIN,bg,nan,nan,2
TSMX,bg,nan,nan,18
VV,bg,nan,nan,12
SFCO2,bg,nan,nan,10
bc_a1_SRF,bg,nan,nan,8
ICLDTWP,bg,nan,nan,2
Q,bg,nan,nan,20
PRECSC,bg,nan,nan,6
BURDENPOM,bg,nan,nan,10
BURDENBC,bg,nan,nan,10
so4_a2_SRF,bg,nan,nan,12
FREQR,bg,nan,nan,2
VT,bg,nan,nan,12
CO2,bg,nan,nan,100000
VT,bg,nan,nan,12
ABSORB,bg,nan,nan,14
FSDSC,bg,nan,nan,16
PS,bg,nan,nan,20
PRECSL,bg,nan,nan,8
TMQ,bg,nan,nan,12
TREFHT,bg,nan,nan,16
FLNT,bg,nan,nan,14
SWCF,bg,nan,nan,8
BURDENSO4,bg,nan,nan,12
TMCO2,bg,nan,nan,20
so4_a1_SRF,bg,nan,nan,12
SFCO2_LND,bg,nan,nan,6
FREQS,bg,nan,nan,2
soa_a1_SRF,bg,nan,nan,8
TAUX,bg,1.8816818103973665,70028869.0,10
DTV,bg,nan,nan,2
ICEFRAC,bg,nan,nan,8
SRFRAD,bg,nan,nan,12
AREL,bg,nan,nan,2
SHFLX,bg,nan,nan,12
FLNTC,bg,nan,nan,16
TREFHTMX,bg,nan,nan,16
FSDS,bg,nan,nan,12
SFCO2_OCN,bg,nan,nan,8
FLUTC,bg,nan,nan,16
SOLIN,bg,nan,nan,14
OCNFRAC,bg,nan,nan,12
AODDUST3,bg,nan,nan,8
PSL,bg,nan,nan,20
NUMLIQ,bg,nan,nan,22
EXTINCT,bg,nan,nan,12
LHFLX,bg,1.9034823360776825,68553234.0,10
FSNTOAC,bg,nan,nan,14
WSPDSRFMX,bg,nan,nan,10
soa_a2_SRF,bg,nan,nan,8
UU,bg,nan,nan,12
NUMICE,bg,nan,nan,22
CLDMED,bg,nan,nan,8
pom_a1_SRF,bg,nan,nan,8
AODDUST2,bg,nan,nan,2
TS,bg,1.3108808783416874,71744107.0,18
T,bg,nan,nan,20
FLUT,bg,1.6791613122050724,65546584.0,14
VU,bg,nan,nan,10
U10,bg,nan,nan,10
ICWMR,bg,nan,nan,2
AODABS,bg,nan,nan,10
OMEGA,bg,nan,nan,10
VD01,bg,nan,nan,2
dst_a1_SRF,bg,nan,nan,6
QRS,bg,nan,nan,14
FREQI,bg,nan,nan,2
TSMX,bg,nan,nan,18
FLNS,bg,nan,nan,10
PHIS,bg,nan,nan,8
VQ,bg,nan,nan,12
TGCLDIWP,bg,nan,nan,10
dst_a3_SRF,bg,nan,nan,8
SFCO2_FFF,bg,nan,nan,8
BURDENBC,bg,nan,nan,12
FICE,bg,nan,nan,2
FSNSC,bg,nan,nan,14
VT,bg,nan,nan,12
UQ,bg,nan,nan,12
TMQ,bg,nan,nan,12
TREFHTMN,bg,nan,nan,16
SWCF,bg,nan,nan,10
OMEGAT,bg,nan,nan,12
TMCO2_OCN,bg,nan,nan,18
TROP_P,bg,nan,nan,16
CLOUD,bg,nan,nan,2
FSNT,bg,nan,nan,12
TMCO2_FFF,bg,nan,nan,20
so4_a1_SRF,bg,nan,nan,12
CLDICE,bg,nan,nan,2
SNOWHLND,bg,nan,nan,14
PBLH,bg,nan,nan,10
SRFRAD,bg,nan,nan,12
LWCF,bg,nan,nan,10
SFCO2_OCN,bg,nan,nan,8
FSDS,bg,nan,nan,10
SOLIN,bg,nan,nan,16
V,bg,nan,nan,12
DTCOND,bg,nan,nan,2
EXTINCT,bg,nan,nan,14
WSPDSRFMX,bg,nan,nan,10
LANDFRAC,bg,nan,nan,4
pom_a1_SRF,bg,nan,nan,8
ICIMR,bg,nan,nan,2
CLDLOW,bg,nan,nan,8
CLDTOT,bg,nan,nan,10
CO2_OCN,bg,nan,nan,100000
AWNI,bg,nan,nan,2
FLDS,bg,nan,nan,14
ANSNOW,bg,nan,nan,2
BURDENSEASALT,bg,nan,nan,10
AQRAIN,bg,nan,nan,2
FREQL,bg,nan,nan,2
VV,bg,nan,nan,14
CO2_FFF,bg,nan,nan,100000
TSMX,bg,nan,nan,18
SFCO2,bg,nan,nan,12
ICLDTWP,bg,nan,nan,2
Q,bg,nan,nan,20
BURDENPOM,bg,nan,nan,12
PRECSC,bg,nan,nan,4
so4_a2_SRF,bg,nan,nan,12
FREQR,bg,nan,nan,2
so4_a3_SRF,bg,nan,nan,12
FSNSC,bg,nan,nan,16
FSDSC,bg,nan,nan,16
PS,bg,nan,nan,20
FLNT,bg,nan,nan,14
PRECSL,bg,nan,nan,10
TREFHT,bg,nan,nan,18
ICLDIWP,bg,nan,nan,2
UQ,bg,nan,nan,12
TMCO2_LND,bg,nan,nan,18
AWNC,bg,nan,nan,2
SWCF,bg,nan,nan,10
TMCO2_OCN,bg,nan,nan,18
TROP_P,bg,nan,nan,16
TAUY,bg,nan,nan,10
CLDLIQ,bg,nan,nan,2
FREQS,bg,nan,nan,2
soa_a1_SRF,bg,nan,nan,8
PRECC,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
DTV,bg,nan,nan,2
AREL,bg,nan,nan,2
CO2_LND,bg,nan,nan,100000
SHFLX,bg,nan,nan,10
FLNTC,bg,nan,nan,16
LWCF,bg,nan,nan,10
FLUTC,bg,nan,nan,16
OCNFRAC,bg,nan,nan,12
AODDUST3,bg,nan,nan,6
FLNSC,bg,nan,nan,12
PSL,bg,nan,nan,18
IWC,bg,nan,nan,2
QRL,bg,nan,nan,16
FSNTOAC,bg,nan,nan,14
WGUSTD,bg,nan,nan,8
soa_a2_SRF,bg,nan,nan,10
Z3,bg,nan,nan,22
UU,bg,nan,nan,12
SNOWHICE,bg,nan,nan,8
WSPDSRFMX,bg,nan,nan,10
TROP_T,bg,nan,nan,16
CLDMED,bg,nan,nan,8
TROP_T,bg,nan,nan,16
FSNTOA,bg,nan,nan,12
pom_a1_SRF,bg,nan,nan,8
T,bg,nan,nan,20
CLDLOW,bg,nan,nan,10
FLUT,bg,1.6791613122050724,65546584.0,14
VU,bg,nan,nan,10
CO2_OCN,bg,nan,nan,100000
AWNI,bg,nan,nan,2
AQSNOW,bg,nan,nan,2
RELHUM,bg,nan,nan,8
VD01,bg,nan,nan,2
AODABS,bg,nan,nan,12
OMEGA,bg,nan,nan,10
dst_a1_SRF,bg,nan,nan,6
QRS,bg,nan,nan,14
bc_a1_SRF,bg,nan,nan,10
FLNS,bg,nan,nan,10
TGCLDIWP,bg,nan,nan,10
dst_a3_SRF,bg,nan,nan,6
TGCLDIWP,bg,nan,nan,10
Q,bg,nan,nan,20
SFCO2_FFF,bg,nan,nan,6
CO2,bg,nan,nan,22
BURDENBC,bg,nan,nan,12
so4_a2_SRF,bg,nan,nan,12
TGCLDLWP,bg,nan,nan,10
FICE,bg,nan,nan,2
so4_a3_SRF,bg,nan,nan,12
ABSORB,bg,nan,nan,12
so4_a3_SRF,bg,nan,nan,10
ABSORB,bg,nan,nan,14
BURDENSO4,bg,nan,nan,12
WSUB,bg,nan,nan,100000
CLDHGH,bg,nan,nan,10
OMEGAT,bg,nan,nan,10
TOT_CLD_VISTAU,bg,nan,nan,2
TROP_P,bg,nan,nan,14
TMCO2,bg,nan,nan,18
FSNT,bg,nan,nan,12
so4_a1_SRF,bg,nan,nan,12
QFLX,bg,nan,nan,10
CLDLIQ,bg,nan,nan,2
ICEFRAC,bg,nan,nan,8
SRFRAD,bg,nan,nan,14
TREFHTMX,bg,nan,nan,16
FLNTC,bg,nan,nan,16
TSMN,bg,nan,nan,16
FSDS,bg,nan,nan,10
OCNFRAC,bg,nan,nan,8
V,bg,nan,nan,14
NUMLIQ,bg,nan,nan,22
AODDUST3,bg,nan,nan,10
LHFLX,bg,1.9034823360776825,68553234.0,10
PSL,bg,nan,nan,18
LHFLX,bg,1.9034823360776825,68553234.0,10
EXTINCT,bg,nan,nan,14
NUMICE,bg,nan,nan,22
CLDMED,bg,nan,nan,8
LANDFRAC,bg,nan,nan,4
TS,bg,1.4913971177342125,63060319.0,16
ICIMR,bg,nan,nan,2
TS,bg,1.3108808783416874,71744107.0,18
U10,bg,nan,nan,10
CO2_OCN,bg,nan,nan,100000
AWNI,bg,nan,nan,2
ICWMR,bg,nan,nan,2
AODABS,bg,nan,nan,10
ANSNOW,bg,nan,nan,2
AODABS,bg,nan,nan,10
ANSNOW,bg,nan,nan,2
AQRAIN,bg,nan,nan,2
VV,bg,nan,nan,10
QRS,bg,nan,nan,14
CO2_FFF,bg,nan,nan,100000
TSMX,bg,nan,nan,18
VQ,bg,nan,nan,12
PRECL,bg,nan,nan,10
SFCO2,bg,nan,nan,10
PRECSC,bg,nan,nan,4
BURDENBC,bg,nan,nan,12
TREFHTMN,bg,nan,nan,16
FSDSC,bg,nan,nan,14
PRECSL,bg,nan,nan,8
ABSORB,bg,nan,nan,14
TMQ,bg,nan,nan,12
ICLDIWP,bg,nan,nan,2
TREFHT,bg,nan,nan,16
CLOUD,bg,nan,nan,2
TMCO2_OCN,bg,nan,nan,18
TOT_CLD_VISTAU,bg,nan,nan,2
TMCO2_FFF,bg,nan,nan,20
TMCO2,bg,nan,nan,18
FSNT,bg,nan,nan,12
CLDICE,bg,nan,nan,2
TAUX,bg,1.8816818103973665,70028869.0,10
ICEFRAC,bg,nan,nan,8
DTV,bg,nan,nan,2
AREL,bg,nan,nan,2
PBLH,bg,nan,nan,10
SNOWHLND,bg,nan,nan,12
SHFLX,bg,nan,nan,10
BURDENDUST,bg,nan,nan,6
TREFHTMX,bg,nan,nan,18
FLUTC,bg,nan,nan,14
SFCO2_OCN,bg,nan,nan,8
SOLIN,bg,nan,nan,16
IWC,bg,nan,nan,2
V,bg,nan,nan,12
DTCOND,bg,nan,nan,2
FSNTOAC,bg,nan,nan,16
soa_a2_SRF,bg,nan,nan,10
EXTINCT,bg,nan,nan,14
Z3,bg,nan,nan,22
AODDUST2,bg,nan,nan,2
TROP_T,bg,nan,nan,16
FSNTOA,bg,nan,nan,12
ICIMR,bg,nan,nan,2
TS,bg,1.4913971177342125,63060319.0,16
VU,bg,nan,nan,10
FLDS,bg,nan,nan,14
AQSNOW,bg,nan,nan,2
AWNI,bg,nan,nan,2
OMEGA,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,10
FREQI,bg,nan,nan,2
dst_a1_SRF,bg,nan,nan,6
PHIS,bg,nan,nan,8
ANSNOW,bg,nan,nan,2
FLNS,bg,nan,nan,10
bc_a1_SRF,bg,nan,nan,8
ICLDTWP,bg,nan,nan,2
PRECL,bg,nan,nan,10
dst_a3_SRF,bg,nan,nan,8
Q,bg,nan,nan,22
SFCO2_FFF,bg,nan,nan,10
PRECSC,bg,nan,nan,4
so4_a2_SRF,bg,nan,nan,12
CO2,bg,nan,nan,100000
FLNT,bg,nan,nan,14
FICE,bg,nan,nan,2
VT,bg,nan,nan,12
PS,bg,nan,nan,18
FSNSC,bg,nan,nan,14
BURDENBC,bg,nan,nan,12
BURDENSOA,bg,nan,nan,14
TMCO2_LND,bg,nan,nan,20
AWNC,bg,nan,nan,2
UQ,bg,nan,nan,12
ICLDIWP,bg,nan,nan,2
WSUB,bg,nan,nan,100000
CLDHGH,bg,nan,nan,10
TMCO2_OCN,bg,nan,nan,20
TROP_P,bg,nan,nan,16
SFCO2_LND,bg,nan,nan,6
PRECC,bg,nan,nan,8
TMCO2_FFF,bg,nan,nan,18
FSNT,bg,nan,nan,12
so4_a1_SRF,bg,nan,nan,12
SRFRAD,bg,nan,nan,14
FLNTC,bg,nan,nan,16
SRFRAD,bg,nan,nan,12
OCNFRAC,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
AODDUST3,bg,nan,nan,8
QRL,bg,nan,nan,16
LHFLX,bg,1.9034823360776825,68553234.0,10
SNOWHICE,bg,nan,nan,6
UU,bg,nan,nan,14
soa_a2_SRF,bg,nan,nan,8
NUMICE,bg,nan,nan,22
CLDMED,bg,nan,nan,8
CLDTOT,bg,nan,nan,10
FSNTOA,bg,nan,nan,10
T,bg,nan,nan,18
pom_a1_SRF,bg,nan,nan,10
FLUT,bg,1.6791613122050724,65546584.0,14
U10,bg,nan,nan,10
RELHUM,bg,nan,nan,12
AQSNOW,bg,nan,nan,2
ICWMR,bg,nan,nan,2
AODABS,bg,nan,nan,10
FREQL,bg,nan,nan,2
AQRAIN,bg,nan,nan,2
VV,bg,nan,nan,10
CO2_FFF,bg,nan,nan,100000
QRS,bg,nan,nan,12
BURDENPOM,bg,nan,nan,10
ICLDTWP,bg,nan,nan,2
TGCLDIWP,bg,nan,nan,10
TGCLDLWP,bg,nan,nan,10
so4_a3_SRF,bg,nan,nan,10
so4_a2_SRF,bg,nan,nan,12
FLNT,bg,nan,nan,14
PS,bg,nan,nan,18
BURDENSOA,bg,nan,nan,12
ABSORB,bg,nan,nan,12
SWCF,bg,nan,nan,10
BURDENSO4,bg,nan,nan,14
WSUB,bg,nan,nan,100000
ICLDIWP,bg,nan,nan,2
TOT_CLD_VISTAU,bg,nan,nan,2
TAUY,bg,nan,nan,8
FREQS,bg,nan,nan,2
soa_a1_SRF,bg,nan,nan,8
TMCO2_FFF,bg,nan,nan,20
so4_a1_SRF,bg,nan,nan,12
CO2_LND,bg,nan,nan,100000
DTV,bg,nan,nan,2
ICEFRAC,bg,nan,nan,10
TAUX,bg,1.8816818103973665,70028869.0,10
CLDLIQ,bg,nan,nan,2
AREL,bg,nan,nan,2
TREFHTMX,bg,nan,nan,18
PBLH,bg,nan,nan,10
FLNSC,bg,nan,nan,12
FSDS,bg,nan,nan,12
SFCO2_OCN,bg,nan,nan,10
SOLIN,bg,nan,nan,14
PSL,bg,nan,nan,18
WGUSTD,bg,nan,nan,8
IWC,bg,nan,nan,2
AODDUST3,bg,nan,nan,8
DTCOND,bg,nan,nan,2
FSNTOAC,bg,nan,nan,14
EXTINCT,bg,nan,nan,14
Z3,bg,nan,nan,20
UU,bg,nan,nan,12
AODDUST2,bg,nan,nan,2
LANDFRAC,bg,nan,nan,4
TROP_T,bg,nan,nan,16
CLDMED,bg,nan,nan,8
CLDLOW,bg,nan,nan,8
pom_a1_SRF,bg,nan,nan,10
CO2_OCN,bg,nan,nan,100000
VD01,bg,nan,nan,2
VU,bg,nan,nan,12
FLDS,bg,nan,nan,14
RELHUM,bg,nan,nan,16
OMEGA,bg,nan,nan,10
BURDENSEASALT,bg,nan,nan,12
OMEGA,bg,nan,nan,10
ANSNOW,bg,nan,nan,2
TSMX,bg,nan,nan,18
VQ,bg,nan,nan,14
FLNS,bg,nan,nan,10
bc_a1_SRF,bg,nan,nan,8
BURDENPOM,bg,nan,nan,12
dst_a3_SRF,bg,nan,nan,8
bc_a1_SRF,bg,nan,nan,10
SFCO2_FFF,bg,nan,nan,6
FREQR,bg,nan,nan,2
CO2,bg,nan,nan,100000
FICE,bg,nan,nan,2
VT,bg,nan,nan,12
BURDENBC,bg,nan,nan,12
TREFHTMN,bg,nan,nan,16
BURDENBC,bg,nan,nan,10
TMQ,bg,nan,nan,12
TMCO2_LND,bg,nan,nan,18
TREFHT,bg,nan,nan,18
CLOUD,bg,nan,nan,2
OMEGAT,bg,nan,nan,10
TMCO2_OCN,bg,nan,nan,18
TAUY,bg,nan,nan,10
TMCO2,bg,nan,nan,18
SFCO2_LND,bg,nan,nan,6
FSNT,bg,nan,nan,12
PRECC,bg,nan,nan,8
QFLX,bg,nan,nan,10
LWCF,bg,nan,nan,10
CLDICE,bg,nan,nan,2
CLDLIQ,bg,nan,nan,2
BURDENDUST,bg,nan,nan,6
SHFLX,bg,nan,nan,10
TSMN,bg,nan,nan,18
PBLH,bg,nan,nan,10
FLUTC,bg,nan,nan,14
FLNTC,bg,nan,nan,16
SRFRAD,bg,nan,nan,12
FLNSC,bg,nan,nan,12
OCNFRAC,bg,nan,nan,12
NUMLIQ,bg,nan,nan,22
V,bg,nan,nan,12
U,bg,nan,nan,12
AODDUST3,bg,nan,nan,8
WSPDSRFMX,bg,nan,nan,10
SNOWHICE,bg,nan,nan,6
soa_a2_SRF,bg,nan,nan,8
CLDTOT,bg,nan,nan,10
CLDMED,bg,nan,nan,8
ICIMR,bg,nan,nan,2
T,bg,nan,nan,20
TS,bg,1.4913971177342125,63060319.0,16
CO2_OCN,bg,nan,nan,100000
AWNI,bg,nan,nan,2
ICWMR,bg,nan,nan,2
OMEGA,bg,nan,nan,12
FREQI,bg,nan,nan,2
FREQL,bg,nan,nan,2
AQRAIN,bg,nan,nan,2
FREQL,bg,nan,nan,2
TSMX,bg,nan,nan,16
QRS,bg,nan,nan,14
VQ,bg,nan,nan,14
PRECL,bg,nan,nan,12
Q,bg,nan,nan,22
TGCLDIWP,bg,nan,nan,10
PRECSC,bg,nan,nan,4
SFCO2_FFF,bg,nan,nan,6
so4_a2_SRF,bg,nan,nan,12
FSNSC,bg,nan,nan,14
PRECSL,bg,nan,nan,8
ABSORB,bg,nan,nan,14
BURDENSO4,bg,nan,nan,14
UQ,bg,nan,nan,14
TREFHT,bg,nan,nan,18
CLDHGH,bg,nan,nan,10
WSUB,bg,nan,nan,100000
ICLDIWP,bg,nan,nan,2
FREQS,bg,nan,nan,2
TAUY,bg,nan,nan,8
PRECC,bg,nan,nan,10
TMCO2_FFF,bg,nan,nan,20
so4_a1_SRF,bg,nan,nan,12
CO2_LND,bg,nan,nan,100000
TAUX,bg,1.8816818103973665,70028869.0,10
SNOWHLND,bg,nan,nan,8
TREFHTMX,bg,nan,nan,16
BURDENDUST,bg,nan,nan,10
SRFRAD,bg,nan,nan,12
SFCO2_OCN,bg,nan,nan,10
PSL,bg,nan,nan,18
NUMLIQ,bg,nan,nan,22
QRL,bg,nan,nan,16
V,bg,nan,nan,12
LHFLX,bg,1.9034823360776825,68553234.0,10
FSNTOAC,bg,nan,nan,14
EXTINCT,bg,nan,nan,14
UU,bg,nan,nan,12
NUMICE,bg,nan,nan,22
AODDUST2,bg,nan,nan,2
LANDFRAC,bg,nan,nan,4
TROP_T,bg,nan,nan,16
FLUT,bg,1.6791613122050724,65546584.0,14
FSNTOA,bg,nan,nan,12
CLDMED,bg,nan,nan,8
CLDLOW,bg,nan,nan,10
pom_a1_SRF,bg,nan,nan,8
U10,bg,nan,nan,10
TS,bg,1.3108808783416874,71744107.0,18
U10,bg,nan,nan,10
AQSNOW,bg,nan,nan,2
RELHUM,bg,nan,nan,14
dst_a1_SRF,bg,nan,nan,6
BURDENSEASALT,bg,nan,nan,12
FLDS,bg,nan,nan,14
AODABS,bg,nan,nan,8
FLDS,bg,nan,nan,14
VV,bg,nan,nan,12
SFCO2,bg,nan,nan,10
FREQL,bg,nan,nan,2
FLNS,bg,nan,nan,10
ICLDTWP,bg,nan,nan,2
dst_a3_SRF,bg,nan,nan,6
TGCLDLWP,bg,nan,nan,10
FLNT,bg,nan,nan,14
so4_a3_SRF,bg,nan,nan,12
CO2,bg,nan,nan,100000
SFCO2_FFF,bg,nan,nan,6
FSDSC,bg,nan,nan,14
so4_a2_SRF,bg,nan,nan,12
BURDENSOA,bg,nan,nan,12
PS,bg,nan,nan,18
BURDENBC,bg,nan,nan,12
PRECSL,bg,nan,nan,8
SWCF,bg,nan,nan,10
TMQ,bg,nan,nan,12
TROP_P,bg,nan,nan,16
TREFHT,bg,nan,nan,18
TOT_CLD_VISTAU,bg,nan,nan,2
TMCO2_OCN,bg,nan,nan,18
TMCO2,bg,nan,nan,18
TMCO2_OCN,bg,nan,nan,18
FREQS,bg,nan,nan,2
LWCF,bg,nan,nan,10
CLDICE,bg,nan,nan,2
AREL,bg,nan,nan,2
ICEFRAC,bg,nan,nan,12
CLDLIQ,bg,nan,nan,2
PBLH,bg,nan,nan,10
FLUTC,bg,nan,nan,14
SOLIN,bg,nan,nan,14
SFCO2_OCN,bg,nan,nan,8
OCNFRAC,bg,nan,nan,12
WGUSTD,bg,nan,nan,8
PSL,bg,nan,nan,18
DTCOND,bg,nan,nan,2
AODDUST3,bg,nan,nan,8
Z3,bg,nan,nan,22
soa_a2_SRF,bg,nan,nan,8
CLDTOT,bg,nan,nan,10
ICIMR,bg,nan,nan,2
CLDLOW,bg,nan,nan,10
VD01,bg,nan,nan,2
ICWMR,bg,nan,nan,2
RELHUM,bg,nan,nan,14
PHIS,bg,nan,nan,8
OMEGA,bg,nan,nan,10
FLDS,bg,nan,nan,14
ANSNOW,bg,nan,nan,2
CO2_FFF,bg,nan,nan,100000
TSMX,bg,nan,nan,18
SFCO2,bg,nan,nan,12
VQ,bg,nan,nan,12
FREQL,bg,nan,nan,2
PRECL,bg,nan,nan,10
FLNS,bg,nan,nan,10
bc_a1_SRF,bg,nan,nan,8
dst_a3_SRF,bg,nan,nan,8
PRECSC,bg,nan,nan,6
TGCLDLWP,bg,nan,nan,10
so4_a3_SRF,bg,nan,nan,10
SFCO2_FFF,bg,nan,nan,8
FSNSC,bg,nan,nan,14
AWNC,bg,nan,nan,2
PS,bg,nan,nan,20
ABSORB,bg,nan,nan,14
SWCF,bg,nan,nan,10
CLOUD,bg,nan,nan,2
SWCF,bg,nan,nan,8
OMEGAT,bg,nan,nan,10
soa_a1_SRF,bg,nan,nan,8
DTV,bg,nan,nan,2
TMCO2_OCN,bg,nan,nan,18
PRECC,bg,nan,nan,10
FREQS,bg,nan,nan,2
TMCO2_OCN,bg,nan,nan,18
TMCO2_FFF,bg,nan,nan,18
so4_a1_SRF,bg,nan,nan,12
CO2_LND,bg,nan,nan,100000
SNOWHLND,bg,nan,nan,6
FLNTC,bg,nan,nan,14
CLDLIQ,bg,nan,nan,2
SHFLX,bg,nan,nan,10
TSMN,bg,nan,nan,16
SHFLX,bg,nan,nan,10
PBLH,bg,nan,nan,10
FLUTC,bg,nan,nan,14
FLNSC,bg,nan,nan,14
IWC,bg,nan,nan,2
OCNFRAC,bg,nan,nan,10
IWC,bg,nan,nan,2
V,bg,nan,nan,12
U,bg,nan,nan,14
AODDUST3,bg,nan,nan,10
LHFLX,bg,1.9034823360776825,68553234.0,10
FSNTOAC,bg,nan,nan,14
EXTINCT,bg,nan,nan,14
FSNTOAC,bg,nan,nan,14
NUMICE,bg,nan,nan,22
LANDFRAC,bg,nan,nan,4
AODDUST2,bg,nan,nan,2
FLUT,bg,1.6791613122050724,65546584.0,14
CO2_OCN,bg,nan,nan,100000
T,bg,nan,nan,18
FSNTOA,bg,nan,nan,12
CLDMED,bg,nan,nan,8
pom_a1_SRF,bg,nan,nan,10
dst_a1_SRF,bg,nan,nan,8
TS,bg,1.4913971177342125,63060319.0,16
AODABS,bg,nan,nan,10
AQRAIN,bg,nan,nan,2
BURDENPOM,bg,nan,nan,12
ICLDTWP,bg,nan,nan,2
Q,bg,nan,nan,20
FREQR,bg,nan,nan,2
FLNT,bg,nan,nan,14
PRECSC,bg,nan,nan,4
FICE,bg,nan,nan,2
so4_a2_SRF,bg,nan,nan,14
SFCO2_FFF,bg,nan,nan,8
TREFHTMN,bg,nan,nan,16
BURDENBC,bg,nan,nan,10
FSNSC,bg,nan,nan,14
BURDENSO4,bg,nan,nan,14
PS,bg,nan,nan,18
BURDENSO4,bg,nan,nan,12
TMQ,bg,nan,nan,12
TROP_P,bg,nan,nan,14
CLOUD,bg,nan,nan,2
WSUB,bg,nan,nan,100000
TOT_CLD_VISTAU,bg,nan,nan,2
ICLDIWP,bg,nan,nan,2
TMCO2,bg,nan,nan,18
FSNT,bg,nan,nan,10
QFLX,bg,nan,nan,10
TAUY,bg,nan,nan,10
FREQS,bg,nan,nan,2
AREL,bg,nan,nan,2
TAUX,bg,2.145362483694921,61421811.0,8
TREFHTMX,bg,nan,nan,16
BURDENDUST,bg,nan,nan,8
SRFRAD,bg,nan,nan,12
FSDS,bg,nan,nan,12
SOLIN,bg,nan,nan,14
NUMLIQ,bg,nan,nan,22
SFCO2_OCN,bg,nan,nan,8
PSL,bg,nan,nan,20
WSPDSRFMX,bg,nan,nan,10
V,bg,nan,nan,12
Z3,bg,nan,nan,22
SNOWHICE,bg,nan,nan,6
AODDUST3,bg,nan,nan,8
LHFLX,bg,1.9034823360776825,68553234.0,10
TROP_T,bg,nan,nan,16
LANDFRAC,bg,nan,nan,4
ICIMR,bg,nan,nan,2
VU,bg,nan,nan,12
AWNI,bg,nan,nan,2
CLDLOW,bg,nan,nan,10
pom_a1_SRF,bg,nan,nan,10
U10,bg,nan,nan,10
dst_a1_SRF,bg,nan,nan,8
TS,bg,1.3108808783416874,71744107.0,18
ICWMR,bg,nan,nan,2
BURDENSEASALT,bg,nan,nan,12
PHIS,bg,nan,nan,8
OMEGA,bg,nan,nan,10
VV,bg,nan,nan,12
