set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_BURDENDUST,74,5.1187178055629766e-05,3.438378056191418e-08,4.591067016132473e-09,0.0,1.0,0.0,0.007255553939550907,8.198302339224028e-07
orig_BURDENDUST,75,7.461886715543163e-05,7.81343222481494e-08,8.467035419790948e-09,0.0,1.0,0.0,0.009913162077126003,2.081592356262263e-06
orig_BURDENDUST,76,7.839818571788109e-05,9.769160500805167e-08,9.603225472422343e-09,0.0,1.0,0.0,0.011203952170427911,1.951078957063146e-06
orig_BURDENDUST,77,8.803454283320046e-05,1.6929873698602447e-07,1.7746137735792497e-08,0.0,1.0,0.0,0.016637335326720404,1.4353403230416006e-06
orig_BURDENDUST,78,6.548165040082789e-05,7.831431213396742e-08,6.587571353517922e-09,0.0,1.0,0.0,0.009561668067773255,1.1586583354983304e-06
orig_BURDENDUST,79,5.301655999767995e-05,5.931189878983875e-08,5.136163106222174e-09,0.0,1.0,0.0,0.006739798878994563,6.706316355575836e-07
orig_BURDENDUST,80,3.5718606895335486e-05,2.6594313669528604e-08,2.8445506836452148e-09,0.0,1.0,0.0,0.0037819853774703205,8.83965640241513e-07
orig_BURDENDUST,81,3.753718638869474e-05,2.4332773791541384e-08,3.3825349630068665e-09,0.0,1.0,0.0,0.005610591980160784,6.737144246926619e-07
orig_BURDENDUST,82,2.4749850089207174e-05,1.0979062268056054e-08,2.0896413287574785e-09,0.0,1.0,0.0,0.003957171051423458,5.336006267953053e-07
orig_BURDENDUST,83,1.854689270628058e-05,6.335620862931858e-09,1.3499299883724054e-09,0.0,1.0,0.0,0.0032644602829101643,2.9353564912071306e-07
orig_BURDENDUST,84,1.5924117065803776e-05,4.052849837889671e-09,8.042315603536354e-10,0.0,1.0,0.0,0.0021447264438734237,2.1619607082357106e-07
orig_BURDENDUST,85,2.544807102165054e-05,9.625180619237288e-09,1.4332713486555097e-09,0.0,1.0,0.0,0.0027908083309657883,2.1923936088796836e-07
orig_BURDENDUST,86,4.6896177124937425e-05,3.904908858733267e-08,4.738675714957841e-09,0.0,1.0,0.0,0.007265293137725948,6.301899873051298e-07
orig_BURDENDUST,87,6.69048876196835e-05,5.835716264901973e-08,5.914596709218752e-09,0.0,1.0,0.0,0.007254503219458641,1.4215485180102405e-06
orig_BURDENDUST,88,5.355373129401885e-05,4.7620607609428285e-08,4.338959886737494e-09,0.0,1.0,0.0,0.005677782693274125,1.569914104493364e-06
orig_BURDENDUST,89,7.473142707402389e-05,9.857137271210797e-08,8.207317232267946e-09,0.0,1.0,0.0,0.010715024037265763,1.4422706726691104e-06
orig_BURDENDUST,90,7.818392095459116e-05,1.0825065081406432e-07,8.882845709101301e-09,0.0,1.0,0.0,0.01141451791950665,1.1302570328552974e-06
orig_BURDENDUST,91,5.32778825086562e-05,5.723999750753876e-08,4.751959371757302e-09,0.0,1.0,0.0,0.005685332498673645,7.748193411316606e-07
orig_BURDENDUST,92,4.2822700566187375e-05,3.342058007152342e-08,3.325689510797868e-09,0.0,1.0,0.0,0.005415075965759186,8.31630956099616e-07
orig_BURDENDUST,93,3.2560845843369657e-05,1.5886511439904687e-08,1.7000018139568076e-09,0.0,1.0,0.0,0.0035142223334183598,5.837094363414508e-07
orig_BURDENDUST,94,2.1638160684553288e-05,8.260877281196755e-09,1.761866943790919e-09,0.0,1.0,0.0,0.00338785912033579,3.336137126552785e-07
orig_BURDENDUST,95,2.2867601198611012e-05,9.735560960347745e-09,1.7489355966742531e-09,0.0,1.0,0.0,0.0029262761441604113,2.5285289950716106e-07
orig_BURDENDUST,96,1.644692085519583e-05,5.290048712851134e-09,1.0181253211806309e-09,0.0,1.0,0.0,0.002996577174917192,1.9853131760783072e-07
orig_BURDENDUST,97,2.503334746062147e-05,1.1114480460220972e-08,2.1063799646079446e-09,0.0,1.0,0.0,0.004301977329777884,3.194898994252071e-07
orig_BURDENDUST,98,4.068175141624635e-05,2.390164704306813e-08,2.6162070740473405e-09,0.0,1.0,0.0,0.0038410780323694382,8.597784244557261e-07
orig_BURDENDUST,99,6.774174992582721e-05,7.672161688005723e-08,7.579772642499515e-09,0.0,1.0,0.0,0.008104151629748202,1.3490416677086614e-06
