FLNTC,monthly,20,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,21,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,22,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.01, 0.005, 0.01]"
FLNTC,monthly,23,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,24,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.005, 0.005, 0.01]"
FLNTC,monthly,25,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,26,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,27,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,28,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,29,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,30,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,31,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,32,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,33,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,34,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,35,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,36,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,37,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,38,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,39,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,40,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,41,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,42,100000,48821315.0,1.0,18,22100846.0,2.209024713352602,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[18.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,43,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,44,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,1e-05,35622307.0,1.3705264793770937,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 1e-05, 0.01, 0.005, 0.01]"
FLNTC,monthly,45,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.005, 0.005, 0.01]"
FLNTC,monthly,46,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,47,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,48,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,49,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,50,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,51,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,52,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,53,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,54,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,55,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,56,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,57,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,58,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,59,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,60,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,61,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,62,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,63,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.005, 0.005, 0.01]"
FLNTC,monthly,64,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.01, 0.005, 0.01]"
FLNTC,monthly,65,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,66,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.01, 0.005, 0.01]"
FLNTC,monthly,67,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,68,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,69,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,70,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,71,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,72,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,73,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,74,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,75,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.05, 0.01, 0.005, 0.01]"
FLNTC,monthly,76,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,77,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,78,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,79,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,80,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,81,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,82,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.01, 0.01]"
FLNTC,monthly,83,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,1e-05,35622307.0,1.3705264793770937,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 1e-05, 0.01, 0.005, 0.01]"
FLNTC,monthly,84,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,85,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,1e-05,35622307.0,1.3705264793770937,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 1e-05, 0.01, 0.005, 0.01]"
FLNTC,monthly,86,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,87,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,88,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,89,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,90,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.005, 0.005, 0.01]"
FLNTC,monthly,91,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,92,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,93,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,94,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,95,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,96,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0005,10982432.0,4.4454010732777585,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0005, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,97,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,1e-05,35622307.0,1.3705264793770937,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 1e-05, 0.01, 0.005, 0.01]"
FLNTC,monthly,98,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FLNTC,monthly,99,100000,48821315.0,1.0,20,27078961.0,1.8029242333189963,0.0001,18505797.0,2.638163327956099,"[100000.0, 100000.0, 100000.0, 4.0, 100000.0]","[20.0, 12.0, 14.0, 10.0, 14.0]","[0.0001, 0.1, 0.01, 0.005, 0.01]"
FSNSC,monthly,0,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 14.0, 14.0, 12.0]","[0.0001, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,1,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 16.0, 16.0, 12.0]","[0.0001, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,2,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.01,3246097.0,15.266029326911672,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 16.0, 16.0, 12.0]","[5.0, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,3,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 14.0, 18.0, 12.0]","[0.0001, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,4,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 14.0, 16.0, 12.0]","[0.0001, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,5,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 16.0, 16.0, 12.0]","[0.0001, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,6,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 12.0, 14.0, 12.0, 12.0]","[0.0001, 0.01, 0.0001, 0.005, 0.01]"
FSNSC,monthly,7,100000,49555012.0,1.0,18,24120261.0,2.0544973373215156,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[18.0, 12.0, 16.0, 16.0, 12.0]","[0.0001, 100000.0, 0.0001, 1.0, 0.01]"
FSNSC,monthly,8,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 7.0, 100000.0, 4.0, 7.0]","[20.0, 10.0, 16.0, 20.0, 12.0]","[0.0001, 1.0, 0.0001, 1.0, 0.01]"
FSNSC,monthly,9,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 7.0, 100000.0, 4.0, 7.0]","[20.0, 10.0, 14.0, 18.0, 12.0]","[0.0001, 1.0, 0.0001, 1.0, 0.01]"
FSNSC,monthly,10,100000,49555012.0,1.0,18,24120261.0,2.0544973373215156,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[18.0, 10.0, 16.0, 18.0, 12.0]","[0.0001, 100000.0, 5.0, 1.0, 0.01]"
FSNSC,monthly,11,100000,49555012.0,1.0,20,28795971.0,1.7209008857523853,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[20.0, 10.0, 14.0, 14.0, 12.0]","[0.0001, 100000.0, 0.0001, 1.0, 0.01]"
FSNSC,monthly,12,100000,49555012.0,1.0,18,24120261.0,2.0544973373215156,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[18.0, 12.0, 14.0, 12.0, 12.0]","[0.0001, 0.01, 0.0001, 0.005, 0.01]"
FSNSC,monthly,13,100000,49555012.0,1.0,18,24120261.0,2.0544973373215156,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[18.0, 10.0, 14.0, 12.0, 12.0]","[0.0001, 1.0, 0.0001, 0.005, 0.01]"
FSNSC,monthly,14,100000,49555012.0,1.0,18,24120261.0,2.0544973373215156,0.0001,19325880.0,2.5641788110036905,"[100000.0, 100000.0, 100000.0, 4.0, 7.0]","[18.0, 12.0, 16.0, 16.0, 12.0]","[0.0001, 100000.0, 0.0001, 1.0, 0.01]"
