index,set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile,levels,algs,ratios,variable
2803,orig_FSNTOAC,3,286.01709506173296,12035.469439682924,101.61951921764724,0.0,0.9739583333333334,1440.0,402.0238952636719,259.1126708984375,16,zfp,2.47,BURDENDUST
2804,orig_FSNTOAC,4,280.5216005308667,16107.5429205815,134.83070137904954,0.0,0.9162688078703703,4630.0,421.7148132324219,244.64610290527344,16,zfp,2.47,BURDENDUST
2805,orig_FSNTOAC,5,279.0811672967648,19115.388524078277,113.9322874662038,0.0,0.875,6912.0,439.0268249511719,254.16433715820312,16,zfp,2.47,BURDENDUST
2806,orig_FSNTOAC,6,282.23078144627607,17498.01205109718,66.76040144043598,0.0,0.8958333333333334,5760.0,427.8597717285156,281.94805908203125,16,zfp,2.47,BURDENDUST
2807,orig_FSNTOAC,7,285.4771984795668,12454.567030288412,49.84954868290895,0.0,0.9479166666666666,2880.0,405.7644653320313,274.7859344482422,16,zfp,2.47,BURDENDUST
2808,orig_FSNTOAC,8,289.4432378447103,9996.429666818616,47.35472987572166,0.0,1.0,0.0,393.06913208961487,259.0342559814453,16,zfp,2.47,BURDENDUST
2809,orig_FSNTOAC,9,291.2804302182678,12932.256619334885,68.59383779469239,0.0,0.979293258101852,1145.0,406.8811645507813,263.0353240966797,16,zfp,2.47,BURDENDUST
2810,orig_FSNTOAC,10,292.7780606091634,19109.334266402893,101.5162347642132,0.0,0.9167209201388888,4605.0,439.4058532714844,227.54293823242188,16,zfp,2.47,BURDENDUST
2811,orig_FSNTOAC,11,295.47292731674145,23526.17760935517,127.18261991374544,0.0,0.8751265914351852,6905.0,467.4837646484375,243.15558624267575,16,zfp,2.47,BURDENDUST
2812,orig_FSNTOAC,12,298.6639994792913,21699.80504558759,126.64233609734984,0.0,0.9010416666666666,5472.0,455.6173400878906,261.8111572265625,16,zfp,2.47,BURDENDUST
2813,orig_FSNTOAC,13,297.9610697431961,15548.919619795324,105.8057664897455,0.0,0.953125,2592.0,424.1351318359375,283.6510925292969,16,zfp,2.47,BURDENDUST
2814,orig_FSNTOAC,14,293.2641939658779,11262.187918357537,98.63354390639692,0.0,1.0,0.0,396.65357971191406,260.60850524902344,16,zfp,2.47,BURDENDUST
2815,orig_FSNTOAC,15,285.840093045996,11993.003566344303,105.40299976609477,0.0,0.9739583333333334,1440.0,401.3354187011719,258.4874420166016,16,zfp,2.47,BURDENDUST
2816,orig_FSNTOAC,16,280.0310971299907,16041.665157472034,136.6681256470908,0.0,0.9162688078703703,4630.0,420.9889831542969,244.0493850708008,16,zfp,2.47,BURDENDUST
2817,orig_FSNTOAC,17,279.35599527750736,19137.05398205923,115.05785946376862,0.0,0.875,6912.0,439.16510009765625,251.26029205322263,16,zfp,2.47,BURDENDUST
2818,orig_FSNTOAC,18,281.92432009625406,17516.480054413114,76.53877037673445,0.0,0.8958333333333334,5760.0,429.4895935058594,279.1695556640625,16,zfp,2.47,BURDENDUST
2819,orig_FSNTOAC,19,285.6850496175767,12513.642278050263,52.81603475981669,0.0,0.9479166666666666,2880.0,405.9972534179688,275.14727783203125,16,zfp,2.47,BURDENDUST
2820,orig_FSNTOAC,20,289.33676156757264,10045.300394770416,50.45566248527115,0.0,1.0,0.0,393.0240919589996,258.6315002441406,16,zfp,2.47,BURDENDUST
2821,orig_FSNTOAC,21,291.0742667522016,12940.78218384786,70.53214753236445,0.0,0.979293258101852,1145.0,406.5728759765625,263.6301574707031,16,zfp,2.47,BURDENDUST
2822,orig_FSNTOAC,22,292.9609227771832,19068.23153411393,95.23403197905864,0.0,0.9167209201388888,4605.0,438.555908203125,228.6215362548828,16,zfp,2.47,BURDENDUST
2823,orig_FSNTOAC,23,295.42112221325874,23662.46230773271,116.14913949219256,0.0,0.8751265914351852,6905.0,466.0633239746094,239.2230758666992,16,zfp,2.47,BURDENDUST
2824,orig_FSNTOAC,24,298.1075580508558,21856.960603110063,125.959025446711,0.0,0.9010416666666666,5472.0,455.5398254394531,257.6334533691406,16,zfp,2.47,BURDENDUST
2825,orig_FSNTOAC,25,297.49686861059945,15686.004376218589,110.27698456512242,0.0,0.953125,2592.0,423.85650634765625,282.8131256103516,16,zfp,2.47,BURDENDUST
2826,orig_FSNTOAC,26,292.4876175470717,11333.554609607036,104.70808132155784,0.0,1.0,0.0,396.606641292572,258.9626159667969,16,zfp,2.47,BURDENDUST
2827,orig_FSNTOAC,27,285.6463855938716,11959.138591800342,114.17229234897052,0.0,0.9739583333333334,1440.0,402.9331359863281,258.1145935058594,16,zfp,2.47,BURDENDUST
2828,orig_FSNTOAC,28,280.4840630479679,16018.741697100104,141.01082606471812,0.0,0.9162688078703703,4630.0,421.12841796875,245.4295654296875,16,zfp,2.47,BURDENDUST
2829,orig_FSNTOAC,29,279.63667893826505,19096.13304254828,109.34086087395347,0.0,0.875,6912.0,439.2276306152344,255.9711685180664,16,zfp,2.47,BURDENDUST
2830,orig_FSNTOAC,30,282.944267247414,17519.33889264961,67.01403136693996,0.0,0.8958333333333334,5760.0,428.6770324707031,290.52500915527344,16,zfp,2.47,BURDENDUST
2831,orig_FSNTOAC,31,286.1970146329485,12394.174081825236,50.19347861814087,0.0,0.9479166666666666,2880.0,405.37445068359375,275.2334289550781,16,zfp,2.47,BURDENDUST
2832,orig_FSNTOAC,32,289.4526184315123,9992.697240586154,50.58371015127318,0.0,1.0,0.0,393.01269936561584,258.36122131347656,16,zfp,2.47,BURDENDUST
2833,orig_FSNTOAC,33,291.29644088501175,12910.571756447029,71.08285344751044,0.0,0.979293258101852,1145.0,406.7764892578125,263.7478332519531,16,zfp,2.47,BURDENDUST
2834,orig_FSNTOAC,34,292.76660225628893,19135.29490130565,107.96587324978532,0.0,0.9167209201388888,4605.0,438.7810974121094,228.53661346435547,16,zfp,2.47,BURDENDUST
2835,orig_FSNTOAC,35,295.1640535001997,23604.415038634823,119.07024226547908,0.0,0.8751265914351852,6905.0,466.2273559570313,236.55169677734372,18,zfp,2.04,BURDENDUST
2836,orig_FSNTOAC,36,297.7012723332978,21886.666785574325,117.93168685908796,0.0,0.9010416666666666,5472.0,455.6619567871094,253.8329162597656,16,zfp,2.47,BURDENDUST
2837,orig_FSNTOAC,37,297.61811994595854,15639.789717698755,105.74603709527594,0.0,0.953125,2592.0,424.4515380859375,282.27001953125,16,zfp,2.47,BURDENDUST
2838,orig_FSNTOAC,38,293.0280621945286,11222.386618684628,96.0078143984088,0.0,1.0,0.0,396.5300979614258,259.1093292236328,16,zfp,2.47,BURDENDUST
2839,orig_FSNTOAC,39,286.063744641246,12025.886508157268,100.69614636970417,0.0,0.9739583333333334,1440.0,401.9359436035156,259.9641418457031,16,zfp,2.47,BURDENDUST
2840,orig_FSNTOAC,40,280.022841444524,16092.97214406817,132.33669638602225,0.0,0.9162688078703703,4630.0,421.2185668945313,240.13094329833984,16,zfp,2.47,BURDENDUST
2841,orig_FSNTOAC,41,278.92250390458094,19041.050998451305,119.42204124324353,0.0,0.875,6912.0,439.2043151855469,252.9735870361328,16,zfp,2.47,BURDENDUST
2842,orig_FSNTOAC,42,282.60060875169216,17465.845664383363,62.42107800551916,0.0,0.8958333333333334,5760.0,428.8515319824219,290.99530029296875,16,zfp,2.47,BURDENDUST
2843,orig_FSNTOAC,43,286.114970927181,12383.893153890032,50.20461880611035,0.0,0.9479166666666666,2880.0,405.0691833496094,275.10328674316406,16,zfp,2.47,BURDENDUST
2844,orig_FSNTOAC,44,289.6412985811389,9962.386543284334,48.792431788342455,0.0,1.0,0.0,393.2170674800873,258.5004425048828,16,zfp,2.47,BURDENDUST
2845,orig_FSNTOAC,45,291.25764448265204,12891.81530289812,68.98294608757081,0.0,0.979293258101852,1145.0,407.3932495117188,263.886962890625,16,zfp,2.47,BURDENDUST
