set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSNS,60,167.5918602250594,8285.23531313796,142.31273203049682,0.0,0.9010416666666666,5472.0,350.22552490234375,142.1471710205078
orig_FSNS,61,167.18085205868707,6465.393409925696,147.9690658618377,0.0,0.953125,2592.0,311.88653564453125,142.00269317626953
orig_FSNS,62,165.0151104244097,5332.9558384213515,132.95712726127005,0.0,1.0,0.0,287.7942556142807,127.70702743530273
orig_FSNS,63,161.27756023214212,5629.39851918347,139.16354812804028,0.0,0.9739583333333334,1440.0,310.6178894042969,135.27426147460938
orig_FSNS,64,157.038469775071,6476.947468944517,157.77376903651648,0.0,0.9162688078703703,4630.0,334.0754089355469,138.8501968383789
orig_FSNS,65,153.27471520415486,6788.363877866715,141.25425521697056,0.0,0.875,6912.0,334.0410461425781,141.2001953125
orig_FSNS,66,153.5131169899862,6347.153952013264,127.97690832427834,0.0,0.8958333333333334,5760.0,331.335205078125,144.22681427001953
orig_FSNS,67,155.6353615665578,5104.729245062933,122.15163027719169,0.0,0.9479166666666666,2880.0,299.8369140625,133.72119903564453
orig_FSNS,68,160.59747383481456,4657.996737149995,109.76522923011198,0.0,1.0,0.0,288.59872978925705,128.94222259521484
orig_FSNS,69,164.23487506773162,5661.1399658580785,114.16997025911738,0.0,0.9792932581018519,1145.0,315.57794189453125,135.0290985107422
orig_FSNS,70,165.39361780536026,7645.822241183887,130.0260804319706,0.0,0.9167209201388888,4605.0,341.6150817871094,125.9045524597168
orig_FSNS,71,166.42342970263644,8861.469305433142,141.44300952723236,0.0,0.8751265914351852,6905.0,365.91363525390625,129.61888122558594
orig_FSNS,72,167.98012465340184,8341.244865180404,143.98382432657445,0.0,0.9010416666666666,5472.0,338.08038330078125,139.90776824951172
orig_FSNS,73,167.82092849059214,6409.406727037639,146.16457284608475,0.0,0.953125,2592.0,314.6696472167969,142.5379638671875
orig_FSNS,74,166.57279960129966,5431.6931266794945,137.58715673640287,0.0,1.0,0.0,292.8059630393982,129.6009979248047
orig_FSNS,75,161.88363902628774,5637.345835021665,140.3676992330767,0.0,0.9739583333333334,1440.0,308.722900390625,137.08935546875
orig_FSNS,76,156.29616553396062,6381.761478650047,150.16650661989988,0.0,0.9162688078703703,4630.0,327.1701354980469,138.09683990478516
orig_FSNS,77,153.97175663964595,6993.836209890352,144.01617538560728,0.0,0.875,6912.0,344.7486267089844,138.65933990478516
orig_FSNS,78,154.1209170912,6355.585988799569,131.53712759977802,0.0,0.8958333333333334,5760.0,331.6273498535156,145.86593627929688
