set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_SFCO2_LND,72,9.91124947530294e-10,2.2605822573564617e-16,1.2660237887959845e-16,2.321658547964227e-26,0.16361038773148148,42519.0,3.949811713255258e-07,0.0
orig_SFCO2_LND,73,2.94043147954135e-10,2.2382034226083507e-16,1.1424260417752083e-16,-1.0291888408501212e-26,0.15377242476851852,42535.0,3.5218958771565667e-07,0.0
orig_SFCO2_LND,74,2.1637796386832938e-10,2.3547001984588927e-16,1.1885268124472004e-16,2.537070165816578e-26,0.1457790798611111,42503.0,2.888262429223687e-07,0.0
orig_SFCO2_LND,75,-3.055880571993993e-10,3.63469892958162e-16,1.6607709974972925e-16,2.5340783377908508e-26,0.11736834490740741,42507.0,3.525608818222281e-07,0.0
orig_SFCO2_LND,76,-2.266606987327847e-09,4.0411931808002223e-16,2.081357159518458e-16,5.181846140559332e-26,0.0945095486111111,42384.0,3.9152851627477503e-07,0.0
orig_SFCO2_LND,77,-3.128849939906769e-09,3.858979310493972e-16,2.0769228296835953e-16,2.89608952890383e-26,0.08915653935185185,41758.0,3.680706015529722e-07,0.0
orig_SFCO2_LND,78,-2.3234132934539108e-09,3.3220136853530337e-16,1.6763206641981764e-16,-1.5318159491722734e-26,0.07933666087962964,41747.0,4.174252126176725e-07,0.0
orig_SFCO2_LND,79,-1.0336788353497375e-09,2.959461584812052e-16,1.2889747949799011e-16,5.26561732527969e-27,0.0868236400462963,41750.0,4.030572000601751e-07,0.0
orig_SFCO2_LND,80,-2.5793423876656537e-10,2.784875001570482e-16,1.1554854577368785e-16,8.616464714094038e-27,0.12782118055555555,41766.0,3.4235631574119907e-07,0.0
orig_SFCO2_LND,81,1.2286143058655583e-09,2.9421440526961195e-16,1.3033828267953737e-16,-2.8721549046980126e-27,0.16089771412037038,41826.0,3.5609961201998885e-07,0.0
orig_SFCO2_LND,82,2.6934918367166975e-09,3.608472121212314e-16,1.4935678531773263e-16,-2.3455931721700438e-26,0.1701388888888889,42154.0,3.420735907866401e-07,0.0
